,Number of Increases,Euclidean Distance,Absolute Rank Change,Relative Rank Change,Absolute Change,Relative Change,Combined Score
SLC2A13,7,1.1632194019681301,2492.0,0.4698340874811463,0.018775704578386246,1.4848634550405753,0.3379914899176365
SLC2A5,10,0.8017979304739309,1087.0,0.3957044048052421,-0.025790066931956443,-0.3623719350199078,0.22344744553460338
SLC2A6,5,0.19818368753757182,-341.0,-1.140468227424749,-0.12256713345410292,-0.632624800642956,0.10189672740600687
SLC2A8,0,0.0,,,,,0.0
SLC30A1,4,0.8510265859305779,1192.0,0.22313740172220142,0.006106132077420095,0.4930681561268775,0.23481249126210246
SLC30A6,3,0.4235636575464453,257.0,0.052119245589129996,-0.011508044834381458,-0.4561243946992959,0.13206085550947155
SLC30A7,2,0.03615274999897674,-609.0,-0.356140350877193,-0.06083833754995714,-0.6252826991474153,0.05438316901384429
SLC30A9,0,0.03114829855108837,-603.0,-0.2613784135240572,-0.050631696209027466,-0.6269760206131142,0.0
SLC31A1,0,0.0,,,,,0.0
SLC33A1,0,0.0,,,,,0.0
SLC34A2,16,0.9653001582334584,641.0,0.46550472040668117,-0.04228662892957849,-0.38646210386938906,0.2599717251215317
SLC35A1,0,0.0,,,,,0.0
SLC35A2,0,0.0,,,,,0.0
SLC35A4,0,0.0,,,,,0.0
SLC35B1,5,0.31220684453429304,-151.0,-0.0549490538573508,-0.04075959566519623,-0.5727740205393549,0.12554303087367508
SLC35B2,0,0.0,,,,,0.0
SLC35B3,0,0.0,,,,,0.0
SLC35B4,0,0.0,,,,,0.0
SLC35C1,0,0.0,,,,,0.0
SLC35C2,0,0.028900090676802204,-669.0,-0.272061813745425,-0.046479877022053584,-0.6266040991218927,0.0
SLC35D1,2,0.4927424046466679,415.0,0.07874762808349146,-0.00323823707699903,-0.2536740325936768,0.13883971267187314
SLC35D2,0,0.0,,,,,0.0
SLC35E1,0,0.02077512232392729,-581.0,-0.19904076738609114,-0.03914677152728185,-0.6243570524936422,0.0
SLC35E3,0,0.00757123587594208,78.0,0.01592811925668777,-0.015709102189385017,-0.6218794832094225,0.0
SLC35E4,3,0.37593666092557804,454.0,0.08772946859903381,-0.011726587905646452,-0.4690014344145087,0.12708723452949033
SLC35F2,0,0.0,,,,,0.0
SLC35F3,3,0.4491121330312063,59.0,0.014383227693807898,-0.019224572621141058,-0.5061491238621879,0.12890452826051413
SLC35F5,6,1.1348390092839105,2331.0,0.43824027072758037,0.015527322691778714,1.232893937494907,0.31376134086981244
SLC36A1,0,0.02402851115728385,-625.0,-0.29990403071017274,-0.053348760522203914,-0.6244368500916443,0.0
SLC36A3,0,0.0,,,,,0.0
SLC37A2,5,0.3330842833077288,-313.0,-0.14653558052434457,-0.04914317224870132,-0.5792489491290554,0.12648195177138108
SLC37A3,0,0.0,,,,,0.0
SLC38A1,0,0.0,,,,,0.0
SLC38A2,0,0.06873240835842573,-476.0,-0.7051851851851851,-0.09531867860550997,-0.6320122699657051,0.0
SLC38A3,14,0.4514132778273797,-70.0,-0.10819165378670788,-0.08496098726878605,-0.5559493835561266,0.18096500724243467
SLC38A4,18,0.7166841442000298,178.0,0.23390275952693823,-0.07149101861436627,-0.4908500232273688,0.2305355864712721
SLC38A5,10,0.6134933333605654,423.0,0.18391304347826087,-0.03834548808178218,-0.4716795240804218,0.19406723620219557
SLC39A1,1,0.08902680349395742,-535.0,-0.5911602209944752,-0.08578273882616874,-0.636733950378274,0.05610760556575845
SLC39A10,14,1.1779111279595749,1789.0,0.6555514840600952,-0.010532233943267327,-0.14748803246067155,0.29659453337312336
SLC39A14,1,0.03400540668086329,-619.0,-0.38663335415365396,-0.06312297303614647,-0.6258521535771793,0.04497336170291549
SLC39A2,6,0.7593776024609812,1285.0,0.2891539153915392,-0.009652556048527293,-0.2589976344897672,0.20392986945139452
SLC39A4,1,0.013011773971790954,-351.0,-0.09491617090319092,-0.030798756333689063,-0.6216360829059664,0.03578067531007867
SLC39A6,2,0.3513496584057998,-240.0,-0.06707657909446618,-0.027903983254071063,-0.5573946472249884,0.10443491127940778
SLC39A7,1,0.09914852479283222,-369.0,-1.1319018404907975,-0.12003977425563064,-0.6344486023312929,0.05717168658596801
SLC39A8,0,0.0,,,,,0.0
SLC39A9,0,0.0,,,,,0.0
SLC3A1,15,1.2109035143954134,1659.0,0.6559905100830368,-0.01066015768831119,-0.14462422458738788,0.30417605686603316
SLC3A2,13,0.2720259706971564,-195.0,-7.8,-0.18622650706206317,-0.6200728533071295,0.11500202307648828
SLC40A1,0,0.0,,,,,0.0
SLC41A2,0,0.0,,,,,0.0
SLC41A3,0,0.0,,,,,0.0
SLC43A1,0,0.4514306163322204,-789.0,-0.20839936608557844,-0.034990581144383706,-0.713779363448741,0.0
SLC43A2,3,0.6608033277565738,648.0,0.12162162162162163,0.0011202128726044876,0.08924697117338878,0.1865925916335699
SLC43A3,3,0.07055840070513762,273.0,0.059541984732824425,-0.02161503838816594,-0.591265377169939,0.07482149747279221
SLC44A1,2,0.361822975173753,-295.0,-0.09886058981233244,-0.03521093618916668,-0.5653888624744013,0.10429684659073146
SLC44A2,0,0.0,,,,,0.0
SLC44A3,0,0.010973815176590237,-139.0,-0.031910009182736454,-0.023308474960937547,-0.6221604970320576,0.0
SLC44A4,4,0.41761321500196735,359.0,0.08011604552555233,-0.01859193761402225,-0.5003013403948614,0.13684727182254158
SLC45A2,19,1.1223226988393313,917.0,0.6540656205420827,-0.02889438770554764,-0.265537186920665,0.3011308134384707
SLC45A3,0,0.0,,,,,0.0
SLC46A1,1,0.039002070049497066,-625.0,-0.33747300215982723,-0.05927627535242035,-0.6251009538983923,0.04663523836167087
SLC4A1,18,1.3249376650875424,1555.0,0.7497589199614272,-0.007855439980841428,-0.09180319243012505,0.33246335225782886
SLC4A1AP,0,0.0,,,,,0.0
SLC4A2,0,0.025922905189773457,-636.0,-0.2992941176470588,-0.05312327771936115,-0.6253404213351638,0.0
SLC4A3,0,0.0,,,,,0.0
SLC4A4,4,0.6811735652482184,1055.0,0.2148238647933211,-0.005856516569288137,-0.23196331765519806,0.18123220609962995
SLC4A7,0,0.0,,,,,0.0
SLC5A1,7,0.6377557295425673,732.0,0.22181818181818183,-0.0258713757851909,-0.43628109292545714,0.18389006610357977
SLC5A10,9,1.258819356269011,2913.0,0.5998764415156508,0.015993030885894943,0.6321758982979068,0.32764274333819027
SLC5A12,10,1.1273201667839694,2758.0,0.594909404659189,0.007705398696171199,0.21868028148517232,0.30070338117792034
SLC5A3,3,0.0610645842146044,-425.0,-0.41342412451361865,-0.07952183887771898,-0.6197410451040893,0.06904034205228082
SLC5A6,0,0.04065294690598747,-650.0,-0.34946236559139787,-0.059560438881508485,-0.6290313198884327,0.0
SLC6A12,9,1.03185932922004,1926.0,0.4678163711440369,0.000893676216276347,0.023556481279026903,0.2711540314104749
SLC6A14,6,0.6280290299559015,584.0,0.15392725355824988,-0.021595112838259004,-0.440802102120082,0.175493248485273
SLC6A16,11,1.440414549349395,3678.0,0.6934389140271493,0.03345619052532545,2.645859410949481,0.44407919633744175
SLC6A17,8,0.9885831589551104,2072.0,0.4647824136384029,-0.001091837938800501,-0.029326627676391596,0.25623320012866324
SLC6A6,0,0.044552653077163044,-701.0,-0.27244461717839097,-0.04629508891298398,-0.630822702796072,0.0
SLC6A8,10,0.3041112818760958,-238.0,-2.4791666666666665,-0.15800723992605187,-0.6282507348395343,0.13158510748176577
SLC6A9,4,0.3761317807810406,-280.0,-0.13377926421404682,-0.04911349088604819,-0.5756815190076292,0.12381487505462116
SLC7A1,0,0.03162241689301707,-619.0,-0.37447065940713853,-0.061464827997606226,-0.625925526707856,0.0
SLC7A11,1,0.022571285978928962,-584.0,-0.35180722891566263,-0.06114833427651892,-0.6232018060553812,0.04076754644028099
SLC7A2,7,0.5581030987497617,172.0,0.06747744213417026,-0.037358567999422124,-0.5080423105031342,0.16812248558025
SLC7A4,9,0.9434863787753455,1481.0,0.42073863636363634,-0.009746865038922164,-0.19388609689733435,0.24563572044845394
SLC7A5,11,0.32900199500836924,-173.0,-11.533333333333333,-0.2068933915471287,-0.6270223279409642,0.08023471699741436
SLC7A6,0,0.005481346799893016,271.0,0.05181644359464627,-0.015441314647471862,-0.6207024535449208,0.0
SLC7A7,0,0.0,,,,,0.0
SLC8A1,4,0.2786059420182096,-354.0,-0.28663967611336033,-0.07041530511353906,-0.6001891143332171,0.11139552190259451
SLC8A2,18,0.800988837068949,247.0,0.3019559902200489,-0.06550558915445785,-0.46690292058748845,0.24167708183516984
SLC8A3,12,1.3309179121419368,2755.0,0.6817619401138332,0.014259712876406011,0.37394590675539546,0.34035145709430364
SLC9A1,10,1.3198894191400177,3282.0,0.6546977857570317,0.019378281944919175,0.7699767485734996,0.348607875531208
SLC9A2,0,0.0,,,,,0.0
SLC9A3R2,0,0.0,,,,,0.0
SLC9A6,0,0.0,,,,,0.0
SLC9A8,3,0.4054938831607361,179.0,0.040397201534642296,-0.019198219620254618,-0.5145476199489674,0.1248402912730267
SLC9A9,11,0.7090731679134941,449.0,0.2207472959685349,-0.039074316062347285,-0.4541361102118388,0.2088420629533299
SLCO2A1,21,1.438448470217671,1659.0,0.8002894356005789,5.719387993990965e-05,0.0006683553126064078,0.36388192551422427
SLCO3A1,0,0.018954601088178594,-593.0,-0.20894996476391825,-0.03947992911059589,-0.6233195762201386,0.0
SLCO4A1,4,0.3529720091800656,-258.0,-0.1374533830580714,-0.05432542872033507,-0.5784807370117011,0.12148894429592579
SLCO4C1,4,0.26247601969574635,-329.0,-0.3978234582829504,-0.0845588930913298,-0.6041842471335521,0.10897584961517232
SLFN5,28,1.4431597492363872,821.0,0.7694470477975632,-0.018094524837049902,-0.14319995449464176,0.372471035528118
SLIT1,0,0.0,,,,,0.0
SLIT2,12,1.081572768719961,1570.0,0.5449496702533843,-0.010999352522109485,-0.17457415463112258,0.27588537443841016
SLIT3,10,0.5659576040875679,398.0,0.17274305555555555,-0.03897529448679254,-0.4805727655825533,0.18889051663430256
SLITRK6,2,0.40613650039201593,-292.0,-0.15160955347871236,-0.05204665476465043,-0.579441850109721,0.10566676518011003
SLK,1,0.020480251562750913,-581.0,-0.2023685127133403,-0.039316721400524834,-0.6233095006571713,0.03990261071200505
SLMAP,0,0.0,,,,,0.0
SLMO2,0,0.0,,,,,0.0
SLPI,3,0.2528522562014361,-285.0,-0.6142241379310345,-0.10506090570315099,-0.6116372232766852,0.09910880371573319
SLTM,0,0.0,,,,,0.0
SLURP1,9,1.3813831747725331,3276.0,0.6212782097477717,0.0280721132129444,2.2016172890473036,0.40327836183493065
SMAD1,0,0.0,,,,,0.0
SMAD3,0,0.0,,,,,0.0
SMAD4,0,0.026360921160652206,-567.0,-0.18343578130055,-0.03850641623871448,-0.6259207819675621,0.0
SMAD6,0,0.01772526899145476,-562.0,-0.19266369557764826,-0.03909353485128966,-0.6232886043427287,0.0
SMAD7,26,1.279177374822995,609.0,0.6827354260089686,-0.035073599044230686,-0.25778473639299887,0.3378942590213805
SMAD9,5,0.04444633440458846,-443.0,-0.23563829787234042,-0.05741949517390957,-0.6118185387363995,0.0734619471199023
SMARCA1,1,0.027076494695931454,-443.0,-0.1363076923076923,-0.03722504342837167,-0.6195228252197719,0.043059264920123
SMARCA2,1,0.0478156396986397,-512.0,-0.44833625218914186,-0.0747104346970299,-0.6211466795407052,0.04922144807903402
SMARCA4,2,0.04771293529926963,-369.0,-0.14019756838905775,-0.04483955964060629,-0.6150021587596559,0.059339943087013645
SMARCAL1,0,0.0,,,,,0.0
SMARCC1,2,0.031000498390582176,-568.0,-0.25199645075421473,-0.051409121758917375,-0.6216345026512932,0.052699321781183146
SMARCE1,0,0.027389972555440404,-569.0,-0.18710950345281158,-0.03877990466153116,-0.6261098829002014,0.0
SMC1A,3,0.031413246014910814,-513.0,-0.40941739824421386,-0.07247507617876747,-0.6206657334805138,0.058403704531782126
SMC2,0,0.03387563097999874,-610.0,-0.4375896700143472,-0.06821208742793483,-0.6260061242627536,0.0
SMC3,0,0.07156782886013814,-615.0,-0.47417116422513494,-0.07314638789417285,-0.6352507846284198,0.0
SMC4,11,1.2891669210120225,3030.0,0.6700574966828837,0.011399468882113767,0.30848028848599945,0.3256488747531009
SMC5,0,0.0,,,,,0.0
SMCHD1,22,1.6505784918027313,2432.0,0.863943161634103,0.024227509446442516,0.375673886220754,0.4195021096208145
SMCR8,12,0.7233748368480177,721.0,0.329073482428115,-0.03534792452904358,-0.4210293988428989,0.21978337910800003
SMEK1,0,0.0,,,,,0.0
SMEK2,0,0.0,,,,,0.0
SMG5,0,0.02852749490660317,-526.0,-0.1596842744383728,-0.03725258490869761,-0.6271177991669407,0.0
SMG7,0,0.04213767410925492,-670.0,-0.4105392156862745,-0.06198677032493707,-0.6289676490554985,0.0
SMN1,0,0.0,,,,,0.0
SMNDC1,0,0.0,,,,,0.0
SMO,3,0.6748015364791423,648.0,0.1220568845356941,0.001161965931471054,0.09196438722020442,0.18771613848604604
SMOC1,6,0.4377909572814745,-66.0,-0.021373056994818652,-0.03392800239476031,-0.5511318022820106,0.14623714322759002
SMOC2,7,0.7588352596774892,905.0,0.2519487750556793,-0.0178462737160279,-0.3568143747280266,0.20165681044700362
SMOX,2,0.40434974011060093,-294.0,-0.14033412887828162,-0.049149926952744234,-0.5763359498096299,0.10592768123854486
SMPD1,0,0.0,,,,,0.0
SMPD3,14,0.3632814908144376,-125.0,-0.15842839036755388,-0.0817727529540982,-0.5704480052168548,0.16873307490795494
SMPDL3B,0,0.0,,,,,0.0
SMS,0,0.09116286969376992,-477.0,-0.7806873977086743,-0.09965771683438626,-0.6374955779960932,0.0
SMTN,3,0.3625893307663948,-332.0,-0.20659614187927816,-0.058370344757326026,-0.5854384461581521,0.1128003460466383
SMURF1,0,0.05011417653315031,-491.0,-0.5296655879180151,-0.08340572734926942,-0.6288356349907616,0.0
SMURF2,0,0.0,,,,,0.0
SMYD4,0,0.0,,,,,0.0
SNAI1,42,1.5686126564700982,3.0,0.03896103896103896,-0.08145662590141942,-0.3082328612517821,0.3865887181102608
SNAI2,11,1.2280742745453617,2541.0,0.6217274284316124,0.009744056896587368,0.25634623117045835,0.3176168539674818
SNAI3,3,0.6162645182889448,573.0,0.1080316742081448,0.00040897413919912043,0.03234343354829486,0.1803459174983923
SNAP23,0,0.0,,,,,0.0
SNAP29,0,0.0,,,,,0.0
SNAPC1,0,0.0,,,,,0.0
SNAPC3,0,0.0,,,,,0.0
SNAPC4,0,0.01940613358398075,-538.0,-0.1766830870279146,-0.038643103875579066,-0.6241912103665552,0.0
SNAPC5,0,0.0,,,,,0.0
SNCA,15,1.4490753871939226,2578.0,0.7557900908824392,0.013502672182472426,0.26657205060884964,0.35947352902598534
SNCAIP,0,0.0,,,,,0.0
SNCG,4,0.6371064888519953,643.0,0.13257731958762886,-0.00701965168363345,-0.2774177700687034,0.17433722912636226
SND1,0,0.0,,,,,0.0
SNF8,1,0.01588823872552955,-10.0,-0.002244165170556553,-0.023038916325927375,-0.6187439866607171,0.03782521586860876
SNHG8,2,0.49687049499968666,431.0,0.08125942684766214,-0.0031271324055727225,-0.24730707754388576,0.13953276332582928
SNIP1,8,1.0593152766596206,2365.0,0.5142422265709937,0.0007111093988414821,0.01952490762893097,0.26493203887378014
SNN,0,0.0,,,,,0.0
SNPH,1,0.018392720433997593,-548.0,-0.18601493550577053,-0.03893065070686945,-0.6230007126034551,0.03887318786909149
SNRK,4,0.3629615215038637,-313.0,-0.19004250151791136,-0.05712051546633005,-0.5814628052500532,0.12181613503504074
SNRPA,0,0.07631550054104172,-483.0,-0.655359565807327,-0.09366516363062684,-0.6346970875265674,0.0
SNRPA1,0,0.030557149515205752,-587.0,-0.1892327530625403,-0.03852917440212185,-0.6274436951285226,0.0
SNRPB,0,0.010792544385419172,-227.0,-0.054176610978520286,-0.02349630294054713,-0.6222044531451436,0.0
SNRPC,15,0.8407272445172393,848.0,0.4641488779419814,-0.03549720858097007,-0.37229460561402633,0.2491596448258664
SNRPD1,0,0.021535279306542428,-216.0,-0.04938271604938271,-0.023443206237021015,-0.6263222639141671,0.0
SNRPD3,0,0.0057914667718125135,230.0,0.04529342260732572,-0.015579600377082926,-0.6204084595287416,0.0
SNRPE,0,0.023844210426673902,-622.0,-0.25,-0.04624441529312029,-0.6250232300510065,0.0
SNRPG,0,0.0,,,,,0.0
SNTA1,0,0.0,,,,,0.0
SNUPN,0,0.0,,,,,0.0
SNX10,0,0.031588865518681813,-606.0,-0.22937168811506434,-0.04558001748714255,-0.6263004055080645,0.0
SNX11,0,0.04585044259271361,-600.0,-0.46801872074882994,-0.07277715347523349,-0.6290637083649626,0.0
SNX12,0,0.0,,,,,0.0
SNX13,0,0.016188554586305446,-486.0,-0.14115596863200697,-0.031524013637928464,-0.6239088599841522,0.0
SNX14,0,0.0,,,,,0.0
SNX21,9,0.13682608086526163,-259.0,-2.2719298245614037,-0.15138492269402937,-0.6269754493497927,0.10567851384181215
SNX22,11,1.026687036079697,1841.0,0.5623091020158827,-0.010827358344790657,-0.181065311477314,0.26586090796168504
SNX24,0,0.0,,,,,0.0
SNX25,0,0.0,,,,,0.0
SNX27,0,0.074457825655547,-627.0,-0.4768060836501901,-0.07232020314425715,-0.6364154237806997,0.0
SNX3,0,0.03510446190323745,-617.0,-0.27337173238812584,-0.0519238756056188,-0.6283176623781908,0.0
SNX4,0,0.0,,,,,0.0
SNX5,7,0.7903833676882865,1273.0,0.32170836492292143,-0.014746811575384974,-0.31418073183181205,0.208630707783107
SNX7,0,0.0,,,,,0.0
SNX8,0,0.0,,,,,0.0
SNX9,0,0.0,,,,,0.0
SOAT1,1,0.010868079939844988,-28.0,-0.006241640659830584,-0.023019716028015544,-0.6196714012637953,0.03435492384537262
SOAT2,8,0.536711100567565,46.0,0.022243713733075435,-0.04502546794746249,-0.5256526798357999,0.1694232179697554
SOBP,2,0.48250060052536414,347.0,0.06504217432052484,-0.0031388291534386343,-0.25065530176807577,0.1382624575524362
SOCS1,42,2.330204988693174,346.0,0.858560794044665,0.03469923945126324,0.19505499220764885,0.5156970908688573
SOCS2,13,0.881175031736401,883.0,0.4610966057441253,-0.033979416670529956,-0.36854114221045936,0.24374979539395744
SOCS3,42,1.348137308136652,-5.0,-0.07142857142857142,-0.08787978837529545,-0.32622605653971526,0.36804048548590546
SOCS5,0,0.0,,,,,0.0
SOCS6,3,0.07345122932766876,295.0,0.0638804677349502,-0.021449778364794878,-0.5950524311588951,0.07525412168990059
SOD2,32,1.5434208267765004,419.0,0.7125850340136054,-0.031332767169905296,-0.19820778560805144,0.38289296221301466
SOD3,17,0.7553341819007214,183.0,0.2215496368038741,-0.06887468459810737,-0.4920919575404661,0.22998952699397449
SORBS1,9,1.2300653057717117,2706.0,0.5630461922596754,0.014628623108833665,0.5772931884036187,0.32238789407838303
SORBS2,0,0.0,,,,,0.0
SORBS3,0,0.0,,,,,0.0
SORD,2,0.08650004069354701,-390.0,-0.972568578553616,-0.11245408247411576,-0.6313152205472516,0.06622537010545179
SORL1,18,1.3596015004251956,1946.0,0.7637362637362637,-0.0003083931607930218,-0.00419334333557408,0.34447366863026074
SORT1,4,0.313719491226904,-260.0,-0.6190476190476191,-0.10668790583075313,-0.6050000721969381,0.11331679460882334
SOS1,0,0.0,,,,,0.0
SOST,18,1.1024662230129587,995.0,0.639871382636656,-0.02927794408200328,-0.2795805312348532,0.29376137482000836
SOX10,6,0.956571491411802,2002.0,0.4033850493653032,0.003117750815106863,0.12371180595994212,0.24703236274923165
SOX13,13,0.22761827696825376,-196.0,-3.43859649122807,-0.16916066722657735,-0.6150660454968394,0.12976275955079516
SOX17,12,0.9427691988819237,1250.0,0.4818812644564379,-0.021814837721170557,-0.29784739274913874,0.2522814331064393
SOX18,18,0.9229158294480321,474.0,0.4656188605108055,-0.052320618247836334,-0.4068093010660032,0.2615144517901066
SOX2,3,0.7133864651276303,964.0,0.1817496229260935,0.0018540883534607679,0.1466292797149917,0.19338846595567719
SOX4,3,0.39490770857493496,-333.0,-0.206575682382134,-0.05821096414755867,-0.5852586067276915,0.11525708797598544
SOX7,8,0.5687437586669019,52.0,0.02414113277623027,-0.044715241855994806,-0.5282112786211781,0.1715149600087653
SOX9,15,0.6812481687683782,129.0,0.1274703557312253,-0.06608929433321993,-0.5127423277476166,0.21321975547025604
SP1,0,0.008176603311563882,99.0,0.019847634322373697,-0.015673850989564475,-0.6223499548697693,0.0
SP100,42,1.8084862596435165,113.0,0.5707070707070707,-0.043303785331478245,-0.20319732156810996,0.4243923586672174
SP110,39,2.1461607197837935,941.0,0.9091787439613527,0.031350778111417815,0.24508539834605342,0.5024510272925286
SP3,0,0.0,,,,,0.0
SP5,5,0.9590260010746001,1568.0,0.2945707307909074,0.009996784558057038,0.7953043582225211,0.2698762545043621
SPA17,0,0.0,,,,,0.0
SPACA3,7,0.4395616243523804,-114.0,-0.06581986143187067,-0.05344786556127501,-0.5513865532243634,0.15196546768616825
SPAG1,3,0.7037300081492309,947.0,0.17814145974416853,0.0017759785072487214,0.1408514412387993,0.19242557461062082
SPAG16,0,0.5002392210871345,-63.0,-0.012727272727272728,-0.02039277474260395,-0.8090045097051357,0.0
SPAG4,18,1.4719462557447647,2311.0,0.7947042640990372,0.010890569808712322,0.17344756736976966,0.36953319795998263
SPAG5,0,0.0,,,,,0.0
SPAG7,0,0.0,,,,,0.0
SPAG9,0,0.025050328387200144,-623.0,-0.3052425281724645,-0.053710799919097794,-0.6246309444912442,0.0
SPARC,17,0.6984591864982048,190.0,0.2519893899204244,-0.0710710361602081,-0.4858260052044621,0.2267683113266583
SPAST,0,0.0,,,,,0.0
SPATA13,4,0.4154174314402958,-25.0,-0.008156606851549755,-0.03391852447758831,-0.5495932875742217,0.13064582280141226
SPATA2L,3,0.31150258089392446,-271.0,-0.10308101939901103,-0.042525013752203605,-0.5831611120224567,0.10909682279231094
SPATA5,0,0.0,,,,,0.0
SPATA7,0,0.0,,,,,0.0
SPC24,2,0.03314112781066233,-513.0,-0.29653179190751444,-0.059975618858964554,-0.6186271536258496,0.05375080951984691
SPC25,7,0.4688320224352645,-133.0,-0.128131021194605,-0.07271620136701921,-0.5686523190401681,0.1516032331096046
