userId	geneSymbol	geneName	entrezgene	score	gLink
SLC28A3	SLC28A3	solute carrier family 28 member 3	64078	0.10952652595550486	https://www.ncbi.nlm.nih.gov/gene/?term=64078
SLC29A1	SLC29A1	solute carrier family 29 member 1 (Augustine blood group)	2030	-0.03143040410519564	https://www.ncbi.nlm.nih.gov/gene/?term=2030
SLC29A2	SLC29A2	solute carrier family 29 member 2	3177	-0.02316486161251504	https://www.ncbi.nlm.nih.gov/gene/?term=3177
SLC29A4	SLC29A4	solute carrier family 29 member 4	222962	-0.02421214450422752	https://www.ncbi.nlm.nih.gov/gene/?term=222962
SLC2A1	SLC2A1	solute carrier family 2 member 1	6513	-0.03240058910162003	https://www.ncbi.nlm.nih.gov/gene/?term=6513
SLC2A10	SLC2A10	solute carrier family 2 member 10	81031	-0.017969888295288974	https://www.ncbi.nlm.nih.gov/gene/?term=81031
SLC2A12	SLC2A12	solute carrier family 2 member 12	154091	-0.015197568389057751	https://www.ncbi.nlm.nih.gov/gene/?term=154091
SLC2A13	SLC2A13	solute carrier family 2 member 13	114134	0.12759977515458124	https://www.ncbi.nlm.nih.gov/gene/?term=114134
SLC2A5	SLC2A5	solute carrier family 2 member 5	6518	0.003952569169960474	https://www.ncbi.nlm.nih.gov/gene/?term=6518
SLC2A6	SLC2A6	solute carrier family 2 member 6	11182	-0.04381846635367762	https://www.ncbi.nlm.nih.gov/gene/?term=11182
SLC2A8	SLC2A8	solute carrier family 2 member 8	29988	0.10873739798367739	https://www.ncbi.nlm.nih.gov/gene/?term=29988
SLC2A9	SLC2A9	solute carrier family 2 member 9	56606	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=56606
SLC30A1	SLC30A1	solute carrier family 30 member 1	7779	-0.014913007456503728	https://www.ncbi.nlm.nih.gov/gene/?term=7779
SLC30A4	SLC30A4	solute carrier family 30 member 4	7782	-0.015355417529330572	https://www.ncbi.nlm.nih.gov/gene/?term=7782
SLC30A5	SLC30A5	solute carrier family 30 member 5	64924	-0.014480408858603067	https://www.ncbi.nlm.nih.gov/gene/?term=64924
SLC30A6	SLC30A6	solute carrier family 30 member 6	55676	-0.01621716904635995	https://www.ncbi.nlm.nih.gov/gene/?term=55676
SLC30A7	SLC30A7	solute carrier family 30 member 7	148867	-0.021942299878098336	https://www.ncbi.nlm.nih.gov/gene/?term=148867
SLC30A9	SLC30A9	solute carrier family 30 member 9	10463	-0.01866497943688706	https://www.ncbi.nlm.nih.gov/gene/?term=10463
SLC31A1	SLC31A1	solute carrier family 31 member 1	1317	-0.01542111506524318	https://www.ncbi.nlm.nih.gov/gene/?term=1317
SLC31A2	SLC31A2	solute carrier family 31 member 2	1318	-0.015569600739941422	https://www.ncbi.nlm.nih.gov/gene/?term=1318
SLC33A1	SLC33A1	solute carrier family 33 member 1	9197	-0.015605686032138442	https://www.ncbi.nlm.nih.gov/gene/?term=9197
SLC34A2	SLC34A2	solute carrier family 34 member 2	10568	0.10942956926658906	https://www.ncbi.nlm.nih.gov/gene/?term=10568
SLC35A1	SLC35A1	solute carrier family 35 member A1	10559	-0.015615337043908472	https://www.ncbi.nlm.nih.gov/gene/?term=10559
SLC35A2	SLC35A2	solute carrier family 35 member A2	7355	-0.03171641791044776	https://www.ncbi.nlm.nih.gov/gene/?term=7355
SLC35A4	SLC35A4	solute carrier family 35 member A4	113829	-0.018020917135961385	https://www.ncbi.nlm.nih.gov/gene/?term=113829
SLC35B1	SLC35B1	solute carrier family 35 member B1	10237	-0.018412698412698412	https://www.ncbi.nlm.nih.gov/gene/?term=10237
SLC35B2	SLC35B2	solute carrier family 35 member B2	347734	-0.015579207157180319	https://www.ncbi.nlm.nih.gov/gene/?term=347734
SLC35B3	SLC35B3	solute carrier family 35 member B3	51000	-0.015548029556650246	https://www.ncbi.nlm.nih.gov/gene/?term=51000
SLC35B4	SLC35B4	solute carrier family 35 member B4	84912	-0.015110422316931422	https://www.ncbi.nlm.nih.gov/gene/?term=84912
SLC35C1	SLC35C1	solute carrier family 35 member C1	55343	-0.01727240014393667	https://www.ncbi.nlm.nih.gov/gene/?term=55343
SLC35C2	SLC35C2	solute carrier family 35 member C2	51006	-0.025294117647058825	https://www.ncbi.nlm.nih.gov/gene/?term=51006
SLC35D1	SLC35D1	solute carrier family 35 member D1	23169	-0.015823817292006524	https://www.ncbi.nlm.nih.gov/gene/?term=23169
SLC35D2	SLC35D2	solute carrier family 35 member D2	11046	-0.015710163513946777	https://www.ncbi.nlm.nih.gov/gene/?term=11046
SLC35E1	SLC35E1	solute carrier family 35 member E1	79939	-0.01623292965730482	https://www.ncbi.nlm.nih.gov/gene/?term=79939
SLC35E3	SLC35E3	solute carrier family 35 member E3	55508	-0.017532252729077075	https://www.ncbi.nlm.nih.gov/gene/?term=55508
SLC35E4	SLC35E4	solute carrier family 35 member E4	339665	-0.016041848299912818	https://www.ncbi.nlm.nih.gov/gene/?term=339665
SLC35F2	SLC35F2	solute carrier family 35 member F2	54733	-0.015360983102918587	https://www.ncbi.nlm.nih.gov/gene/?term=54733
SLC35F3	SLC35F3	solute carrier family 35 member F3	148641	-0.014973262032085561	https://www.ncbi.nlm.nih.gov/gene/?term=148641
SLC35F5	SLC35F5	solute carrier family 35 member F5	80255	-0.017188459177409455	https://www.ncbi.nlm.nih.gov/gene/?term=80255
SLC36A1	SLC36A1	solute carrier family 36 member 1	206358	-0.019197805965032566	https://www.ncbi.nlm.nih.gov/gene/?term=206358
SLC36A3	SLC36A3	solute carrier family 36 member 3	285641	-0.01507936507936508	https://www.ncbi.nlm.nih.gov/gene/?term=285641
SLC37A2	SLC37A2	solute carrier family 37 member 2	219855	-0.02813102119460501	https://www.ncbi.nlm.nih.gov/gene/?term=219855
SLC37A3	SLC37A3	solute carrier family 37 member 3	84255	-0.016535137166478767	https://www.ncbi.nlm.nih.gov/gene/?term=84255
SLC38A1	SLC38A1	solute carrier family 38 member 1	81539	-0.018358729575913346	https://www.ncbi.nlm.nih.gov/gene/?term=81539
SLC38A2	SLC38A2	solute carrier family 38 member 2	54407	-0.03058623619371283	https://www.ncbi.nlm.nih.gov/gene/?term=54407
SLC38A3	SLC38A3	solute carrier family 38 member 3	10991	-0.0332409972299169	https://www.ncbi.nlm.nih.gov/gene/?term=10991
SLC38A4	SLC38A4	solute carrier family 38 member 4	55089	-0.0542907180385289	https://www.ncbi.nlm.nih.gov/gene/?term=55089
SLC38A5	SLC38A5	solute carrier family 38 member 5	92745	-0.02982005141388175	https://www.ncbi.nlm.nih.gov/gene/?term=92745
SLC39A1	SLC39A1	solute carrier family 39 member 1	27173	-0.03313049357674104	https://www.ncbi.nlm.nih.gov/gene/?term=27173
SLC39A10	SLC39A10	solute carrier family 39 member 10	57181	-0.02494802494802495	https://www.ncbi.nlm.nih.gov/gene/?term=57181
SLC39A13	SLC39A13	solute carrier family 39 member 13	91252	-0.015579207157180319	https://www.ncbi.nlm.nih.gov/gene/?term=91252
SLC39A14	SLC39A14	solute carrier family 39 member 14	23516	-0.026529738981600343	https://www.ncbi.nlm.nih.gov/gene/?term=23516
SLC39A2	SLC39A2	solute carrier family 39 member 2	29986	0.022222222222222223	https://www.ncbi.nlm.nih.gov/gene/?term=29986
SLC39A4	SLC39A4	solute carrier family 39 member 4	55630	-0.01257459505541347	https://www.ncbi.nlm.nih.gov/gene/?term=55630
SLC39A6	SLC39A6	solute carrier family 39 member 6	25800	-0.016233766233766232	https://www.ncbi.nlm.nih.gov/gene/?term=25800
SLC39A7	SLC39A7	solute carrier family 39 member 7	7922	-0.03142857142857143	https://www.ncbi.nlm.nih.gov/gene/?term=7922
SLC39A8	SLC39A8	solute carrier family 39 member 8	64116	-0.015360983102918587	https://www.ncbi.nlm.nih.gov/gene/?term=64116
SLC39A9	SLC39A9	solute carrier family 39 member 9	55334	-0.015596046942557134	https://www.ncbi.nlm.nih.gov/gene/?term=55334
SLC3A1	SLC3A1	solute carrier family 3 member 1	6519	-0.032917139614074914	https://www.ncbi.nlm.nih.gov/gene/?term=6519
SLC3A2	SLC3A2	solute carrier family 3 member 2	6520	-0.06666666666666667	https://www.ncbi.nlm.nih.gov/gene/?term=6520
SLC40A1	SLC40A1	solute carrier family 40 member 1	30061	0.13096519555077143	https://www.ncbi.nlm.nih.gov/gene/?term=30061
SLC41A1	SLC41A1	solute carrier family 41 member 1	254428	-0.014462809917355372	https://www.ncbi.nlm.nih.gov/gene/?term=254428
SLC41A2	SLC41A2	solute carrier family 41 member 2	84102	-0.013403938441171603	https://www.ncbi.nlm.nih.gov/gene/?term=84102
SLC41A3	SLC41A3	solute carrier family 41 member 3	54946	-0.020846297448662104	https://www.ncbi.nlm.nih.gov/gene/?term=54946
SLC43A1	SLC43A1	solute carrier family 43 member 1	8501	-0.018833755885548715	https://www.ncbi.nlm.nih.gov/gene/?term=8501
SLC43A2	SLC43A2	solute carrier family 43 member 2	124935	-0.015836705965159247	https://www.ncbi.nlm.nih.gov/gene/?term=124935
SLC43A3	SLC43A3	solute carrier family 43 member 3	29015	-0.01514547628537266	https://www.ncbi.nlm.nih.gov/gene/?term=29015
SLC44A1	SLC44A1	solute carrier family 44 member 1	23446	-0.019439044709802834	https://www.ncbi.nlm.nih.gov/gene/?term=23446
SLC44A2	SLC44A2	solute carrier family 44 member 2	57153	-0.02086677367576244	https://www.ncbi.nlm.nih.gov/gene/?term=57153
SLC44A3	SLC44A3	solute carrier family 44 member 3	126969	-0.01835032437442076	https://www.ncbi.nlm.nih.gov/gene/?term=126969
SLC44A4	SLC44A4	solute carrier family 44 member 4	80736	-0.010817557728312877	https://www.ncbi.nlm.nih.gov/gene/?term=80736
SLC45A2	SLC45A2	solute carrier family 45 member 2	51151	-0.04831932773109244	https://www.ncbi.nlm.nih.gov/gene/?term=51151
SLC45A3	SLC45A3	solute carrier family 45 member 3	85414	-0.015360289134854304	https://www.ncbi.nlm.nih.gov/gene/?term=85414
SLC46A1	SLC46A1	solute carrier family 46 member 1	113235	-0.02821197102554327	https://www.ncbi.nlm.nih.gov/gene/?term=113235
SLC4A1	SLC4A1	solute carrier family 4 member 1 (Diego blood group)	6521	-0.04483430799220273	https://www.ncbi.nlm.nih.gov/gene/?term=6521
SLC4A11	SLC4A11	solute carrier family 4 member 11	83959	-0.014366021236727046	https://www.ncbi.nlm.nih.gov/gene/?term=83959
SLC4A1AP	SLC4A1AP	solute carrier family 4 member 1 adaptor protein	22950	-0.015564801972568963	https://www.ncbi.nlm.nih.gov/gene/?term=22950
SLC4A2	SLC4A2	solute carrier family 4 member 2	6522	-0.020154517971111858	https://www.ncbi.nlm.nih.gov/gene/?term=6522
SLC4A3	SLC4A3	solute carrier family 4 member 3	6508	-0.015600864998455359	https://www.ncbi.nlm.nih.gov/gene/?term=6508
SLC4A4	SLC4A4	solute carrier family 4 member 4	8671	-0.016303099885189437	https://www.ncbi.nlm.nih.gov/gene/?term=8671
SLC4A7	SLC4A7	solute carrier family 4 member 7	9497	-0.018165304268846504	https://www.ncbi.nlm.nih.gov/gene/?term=9497
SLC4A8	SLC4A8	solute carrier family 4 member 8	9498	-0.014716703458425313	https://www.ncbi.nlm.nih.gov/gene/?term=9498
SLC4A9	SLC4A9	solute carrier family 4 member 9	83697	-0.0140993265993266	https://www.ncbi.nlm.nih.gov/gene/?term=83697
SLC5A1	SLC5A1	solute carrier family 5 member 1	6523	-0.0226525392765802	https://www.ncbi.nlm.nih.gov/gene/?term=6523
SLC5A10	SLC5A10	solute carrier family 5 member 10	125206	0.01607565011820331	https://www.ncbi.nlm.nih.gov/gene/?term=125206
SLC5A12	SLC5A12	solute carrier family 5 member 12	159963	-0.0319094184251158	https://www.ncbi.nlm.nih.gov/gene/?term=159963
SLC5A3	SLC5A3	solute carrier family 5 member 3	6526	-0.02661343978709248	https://www.ncbi.nlm.nih.gov/gene/?term=6526
SLC5A6	SLC5A6	solute carrier family 5 member 6	8884	-0.02470984649943841	https://www.ncbi.nlm.nih.gov/gene/?term=8884
SLC6A12	SLC6A12	solute carrier family 6 member 12	6539	0.12100965107646622	https://www.ncbi.nlm.nih.gov/gene/?term=6539
SLC6A13	SLC6A13	solute carrier family 6 member 13	6540	0.20754064337599445	https://www.ncbi.nlm.nih.gov/gene/?term=6540
SLC6A14	SLC6A14	solute carrier family 6 member 14	11254	0.12116752514103507	https://www.ncbi.nlm.nih.gov/gene/?term=11254
SLC6A16	SLC6A16	solute carrier family 6 member 16	28968	-0.02795954788816181	https://www.ncbi.nlm.nih.gov/gene/?term=28968
SLC6A17	SLC6A17	solute carrier family 6 member 17	388662	0.013328255902513329	https://www.ncbi.nlm.nih.gov/gene/?term=388662
SLC6A4	SLC6A4	solute carrier family 6 member 4	6532	-0.05825242718446602	https://www.ncbi.nlm.nih.gov/gene/?term=6532
SLC6A6	SLC6A6	solute carrier family 6 member 6	6533	-0.0200445434298441	https://www.ncbi.nlm.nih.gov/gene/?term=6533
SLC6A8	SLC6A8	solute carrier family 6 member 8	6535	-0.052307692307692305	https://www.ncbi.nlm.nih.gov/gene/?term=6535
SLC6A9	SLC6A9	solute carrier family 6 member 9	6536	-0.02140309155766944	https://www.ncbi.nlm.nih.gov/gene/?term=6536
SLC7A1	SLC7A1	solute carrier family 7 member 1	6541	-0.023333333333333334	https://www.ncbi.nlm.nih.gov/gene/?term=6541
SLC7A11	SLC7A11	solute carrier family 7 member 11	23657	-0.025348542458808618	https://www.ncbi.nlm.nih.gov/gene/?term=23657
SLC7A2	SLC7A2	solute carrier family 7 member 2	6542	0.10069686411149825	https://www.ncbi.nlm.nih.gov/gene/?term=6542
SLC7A4	SLC7A4	solute carrier family 7 member 4	6545	-0.03443396226415094	https://www.ncbi.nlm.nih.gov/gene/?term=6545
SLC7A5	SLC7A5	solute carrier family 7 member 5	8140	-0.10465116279069768	https://www.ncbi.nlm.nih.gov/gene/?term=8140
SLC7A6	SLC7A6	solute carrier family 7 member 6	9057	-0.015091966671906933	https://www.ncbi.nlm.nih.gov/gene/?term=9057
SLC7A7	SLC7A7	solute carrier family 7 member 7	9056	-0.02059282371294852	https://www.ncbi.nlm.nih.gov/gene/?term=9056
SLC7A9	SLC7A9	solute carrier family 7 member 9	11136	-0.030222693531283137	https://www.ncbi.nlm.nih.gov/gene/?term=11136
SLC8A1	SLC8A1	solute carrier family 8 member A1	6546	-0.028588807785888078	https://www.ncbi.nlm.nih.gov/gene/?term=6546
SLC8A2	SLC8A2	solute carrier family 8 member A2	6543	-0.05357142857142857	https://www.ncbi.nlm.nih.gov/gene/?term=6543
SLC8A3	SLC8A3	solute carrier family 8 member A3	6547	-0.034220532319391636	https://www.ncbi.nlm.nih.gov/gene/?term=6547
SLC9A1	SLC9A1	solute carrier family 9 member A1	6548	-0.026770775237032907	https://www.ncbi.nlm.nih.gov/gene/?term=6548
SLC9A2	SLC9A2	solute carrier family 9 member A2	6549	0.03632148377125193	https://www.ncbi.nlm.nih.gov/gene/?term=6549
SLC9A3R2	SLC9A3R2	SLC9A3 regulator 2	9351	-0.018948655256723717	https://www.ncbi.nlm.nih.gov/gene/?term=9351
SLC9A6	SLC9A6	solute carrier family 9 member A6	10479	-0.015596046942557134	https://www.ncbi.nlm.nih.gov/gene/?term=10479
SLC9A8	SLC9A8	solute carrier family 9 member A8	23315	0.09243545766383823	https://www.ncbi.nlm.nih.gov/gene/?term=23315
SLC9A9	SLC9A9	solute carrier family 9 member A9	285195	-0.01199760047990402	https://www.ncbi.nlm.nih.gov/gene/?term=285195
SLCO2A1	SLCO2A1	solute carrier organic anion transporter family member 2A1	6578	0.034013605442176874	https://www.ncbi.nlm.nih.gov/gene/?term=6578
SLCO3A1	SLCO3A1	solute carrier organic anion transporter family member 3A1	28232	-0.016926738957947635	https://www.ncbi.nlm.nih.gov/gene/?term=28232
SLCO4A1	SLCO4A1	solute carrier organic anion transporter family member 4A1	28231	-0.028099910793933987	https://www.ncbi.nlm.nih.gov/gene/?term=28231
SLCO4C1	SLCO4C1	solute carrier organic anion transporter family member 4C1	353189	-8.210180623973727e-4	https://www.ncbi.nlm.nih.gov/gene/?term=353189
SLFN5	SLFN5	schlafen family member 5	162394	0.04198473282442748	https://www.ncbi.nlm.nih.gov/gene/?term=162394
SLIT1	SLIT1	slit guidance ligand 1	6585	-0.02457627118644068	https://www.ncbi.nlm.nih.gov/gene/?term=6585
SLIT2	SLIT2	slit guidance ligand 2	9353	-0.026627218934911243	https://www.ncbi.nlm.nih.gov/gene/?term=9353
SLIT3	SLIT3	slit guidance ligand 3	6586	-0.028802425467407782	https://www.ncbi.nlm.nih.gov/gene/?term=6586
SLITRK6	SLITRK6	SLIT and NTRK like family member 6	84189	0.025213501423342822	https://www.ncbi.nlm.nih.gov/gene/?term=84189
SLK	SLK	STE20 like kinase	9748	-0.016268695880346365	https://www.ncbi.nlm.nih.gov/gene/?term=9748
SLMAP	SLMAP	sarcolemma associated protein	7871	-0.012169398020444588	https://www.ncbi.nlm.nih.gov/gene/?term=7871
SLPI	SLPI	secretory leukocyte peptidase inhibitor	6590	0.10253456221198157	https://www.ncbi.nlm.nih.gov/gene/?term=6590
SLTM	SLTM	SAFB like transcription modulator	79811	-0.01557200123342584	https://www.ncbi.nlm.nih.gov/gene/?term=79811
SLURP1	SLURP1	secreted LY6/PLAUR domain containing 1	57152	-0.03088803088803089	https://www.ncbi.nlm.nih.gov/gene/?term=57152
SMAD1	SMAD1	SMAD family member 1	4086	-0.015545636447591197	https://www.ncbi.nlm.nih.gov/gene/?term=4086
SMAD2	SMAD2	SMAD family member 2	4087	-0.015666201333953775	https://www.ncbi.nlm.nih.gov/gene/?term=4087
SMAD3	SMAD3	SMAD family member 3	4088	-0.016662755221778926	https://www.ncbi.nlm.nih.gov/gene/?term=4088
SMAD4	SMAD4	SMAD family member 4	4089	-0.01383495145631068	https://www.ncbi.nlm.nih.gov/gene/?term=4089
SMAD6	SMAD6	SMAD family member 6	4091	-0.016623376623376623	https://www.ncbi.nlm.nih.gov/gene/?term=4091
SMAD7	SMAD7	SMAD family member 7	4092	-0.03214285714285714	https://www.ncbi.nlm.nih.gov/gene/?term=4092
SMAD9	SMAD9	SMAD family member 9	4093	-0.022736500203004467	https://www.ncbi.nlm.nih.gov/gene/?term=4093
SMARCA1	SMARCA1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1	6594	-0.01659052656888675	https://www.ncbi.nlm.nih.gov/gene/?term=6594
SMARCA2	SMARCA2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	6595	-0.024475524475524476	https://www.ncbi.nlm.nih.gov/gene/?term=6595
SMARCA4	SMARCA4	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4	6597	0.06983240223463687	https://www.ncbi.nlm.nih.gov/gene/?term=6597
SMARCAL1	SMARCAL1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a like 1	50485	-0.018810059292578205	https://www.ncbi.nlm.nih.gov/gene/?term=50485
SMARCC1	SMARCC1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1	6599	-0.019934640522875816	https://www.ncbi.nlm.nih.gov/gene/?term=6599
SMARCD2	SMARCD2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2	6603	-0.023594180102241447	https://www.ncbi.nlm.nih.gov/gene/?term=6603
SMARCD3	SMARCD3	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3	6604	-0.01535862386730149	https://www.ncbi.nlm.nih.gov/gene/?term=6604
SMARCE1	SMARCE1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1	6605	-0.013057403301305741	https://www.ncbi.nlm.nih.gov/gene/?term=6605
SMC1A	SMC1A	structural maintenance of chromosomes 1A	8243	-0.02618657937806874	https://www.ncbi.nlm.nih.gov/gene/?term=8243
SMC2	SMC2	structural maintenance of chromosomes 2	10592	-0.027791087685673215	https://www.ncbi.nlm.nih.gov/gene/?term=10592
SMC3	SMC3	structural maintenance of chromosomes 3	9126	-0.028169014084507043	https://www.ncbi.nlm.nih.gov/gene/?term=9126
SMC4	SMC4	structural maintenance of chromosomes 4	10051	-0.025889967637540454	https://www.ncbi.nlm.nih.gov/gene/?term=10051
SMC5	SMC5	structural maintenance of chromosomes 5	23137	-0.015705018777739842	https://www.ncbi.nlm.nih.gov/gene/?term=23137
SMCHD1	SMCHD1	structural maintenance of chromosomes flexible hinge domain containing 1	23347	0.04156479217603912	https://www.ncbi.nlm.nih.gov/gene/?term=23347
SMCR8	SMCR8	Smith-Magenis syndrome chromosome region, candidate 8	140775	-0.03242885506287227	https://www.ncbi.nlm.nih.gov/gene/?term=140775
SMG5	SMG5	SMG5, nonsense mediated mRNA decay factor	23381	-0.015990730011587486	https://www.ncbi.nlm.nih.gov/gene/?term=23381
SMG7	SMG7	SMG7, nonsense mediated mRNA decay factor	9887	-0.023848684210526317	https://www.ncbi.nlm.nih.gov/gene/?term=9887
SMN1	SMN1	survival of motor neuron 1, telomeric	6606	-0.01503461918892186	https://www.ncbi.nlm.nih.gov/gene/?term=6606
SMNDC1	SMNDC1	survival motor neuron domain containing 1	10285	0.055357419755000775	https://www.ncbi.nlm.nih.gov/gene/?term=10285
SMO	SMO	smoothened, frizzled class receptor	6608	-0.016260162601626018	https://www.ncbi.nlm.nih.gov/gene/?term=6608
SMOC1	SMOC1	SPARC related modular calcium binding 1	64093	-0.02121476315024702	https://www.ncbi.nlm.nih.gov/gene/?term=64093
SMOC2	SMOC2	SPARC related modular calcium binding 2	64094	-0.02112919986144787	https://www.ncbi.nlm.nih.gov/gene/?term=64094
SMOX	SMOX	spermine oxidase	54498	-0.024082116067903673	https://www.ncbi.nlm.nih.gov/gene/?term=54498
SMPD1	SMPD1	sphingomyelin phosphodiesterase 1	6609	-0.015582763555414216	https://www.ncbi.nlm.nih.gov/gene/?term=6609
SMPD3	SMPD3	sphingomyelin phosphodiesterase 3	55512	-0.03118279569892473	https://www.ncbi.nlm.nih.gov/gene/?term=55512
SMPDL3A	SMPDL3A	sphingomyelin phosphodiesterase acid like 3A	10924	-0.015255399382927665	https://www.ncbi.nlm.nih.gov/gene/?term=10924
SMPDL3B	SMPDL3B	sphingomyelin phosphodiesterase acid like 3B	27293	0.23570955638931804	https://www.ncbi.nlm.nih.gov/gene/?term=27293
