userId	geneSymbol	geneName	entrezgene	score	gLink
SEMA4G	SEMA4G	semaphorin 4G	57715	0	https://www.ncbi.nlm.nih.gov/gene/?term=57715
SEMA5A	SEMA5A	semaphorin 5A	9037	1	https://www.ncbi.nlm.nih.gov/gene/?term=9037
SEMA5B	SEMA5B	semaphorin 5B	54437	0	https://www.ncbi.nlm.nih.gov/gene/?term=54437
SEMA6A	SEMA6A	semaphorin 6A	57556	0	https://www.ncbi.nlm.nih.gov/gene/?term=57556
SEMA6B	SEMA6B	semaphorin 6B	10501	0	https://www.ncbi.nlm.nih.gov/gene/?term=10501
SEMA6C	SEMA6C	semaphorin 6C	10500	0	https://www.ncbi.nlm.nih.gov/gene/?term=10500
SEMA7A	SEMA7A	semaphorin 7A (John Milton Hagen blood group)	8482	10	https://www.ncbi.nlm.nih.gov/gene/?term=8482
SENP1	SENP1	SUMO specific peptidase 1	29843	0	https://www.ncbi.nlm.nih.gov/gene/?term=29843
SENP2	SENP2	SUMO specific peptidase 2	59343	0	https://www.ncbi.nlm.nih.gov/gene/?term=59343
SENP3	SENP3	SUMO specific peptidase 3	26168	0	https://www.ncbi.nlm.nih.gov/gene/?term=26168
SENP7	SENP7	SUMO specific peptidase 7	57337	3	https://www.ncbi.nlm.nih.gov/gene/?term=57337
SEPHS2	SEPHS2	selenophosphate synthetase 2	22928	0	https://www.ncbi.nlm.nih.gov/gene/?term=22928
SERAC1	SERAC1	serine active site containing 1	84947	0	https://www.ncbi.nlm.nih.gov/gene/?term=84947
SERBP1	SERBP1	SERPINE1 mRNA binding protein 1	26135	0	https://www.ncbi.nlm.nih.gov/gene/?term=26135
SERF2	SERF2	small EDRK-rich factor 2	10169	0	https://www.ncbi.nlm.nih.gov/gene/?term=10169
SERINC2	SERINC2	serine incorporator 2	347735	0	https://www.ncbi.nlm.nih.gov/gene/?term=347735
SERINC3	SERINC3	serine incorporator 3	10955	0	https://www.ncbi.nlm.nih.gov/gene/?term=10955
SERINC5	SERINC5	serine incorporator 5	256987	1	https://www.ncbi.nlm.nih.gov/gene/?term=256987
SERPINA10	SERPINA10	serpin family A member 10	51156	0	https://www.ncbi.nlm.nih.gov/gene/?term=51156
SERPINA9	SERPINA9	serpin family A member 9	327657	0	https://www.ncbi.nlm.nih.gov/gene/?term=327657
SERPINB2	SERPINB2	serpin family B member 2	5055	9	https://www.ncbi.nlm.nih.gov/gene/?term=5055
SERPINB5	SERPINB5	serpin family B member 5	5268	0	https://www.ncbi.nlm.nih.gov/gene/?term=5268
SERPINB8	SERPINB8	serpin family B member 8	5271	0	https://www.ncbi.nlm.nih.gov/gene/?term=5271
SERPINB9	SERPINB9	serpin family B member 9	5272	7	https://www.ncbi.nlm.nih.gov/gene/?term=5272
SERPINE1	SERPINE1	serpin family E member 1	5054	6	https://www.ncbi.nlm.nih.gov/gene/?term=5054
SERPINE2	SERPINE2	serpin family E member 2	5270	0	https://www.ncbi.nlm.nih.gov/gene/?term=5270
SERPINF1	SERPINF1	serpin family F member 1	5176	0	https://www.ncbi.nlm.nih.gov/gene/?term=5176
SERPINF2	SERPINF2	serpin family F member 2	5345	1	https://www.ncbi.nlm.nih.gov/gene/?term=5345
SERPING1	SERPING1	serpin family G member 1	710	2	https://www.ncbi.nlm.nih.gov/gene/?term=710
SERPINH1	SERPINH1	serpin family H member 1	871	3	https://www.ncbi.nlm.nih.gov/gene/?term=871
SERPINI1	SERPINI1	serpin family I member 1	5274	2	https://www.ncbi.nlm.nih.gov/gene/?term=5274
SERTAD1	SERTAD1	SERTA domain containing 1	29950	0	https://www.ncbi.nlm.nih.gov/gene/?term=29950
SERTAD2	SERTAD2	SERTA domain containing 2	9792	11	https://www.ncbi.nlm.nih.gov/gene/?term=9792
SERTAD3	SERTAD3	SERTA domain containing 3	29946	4	https://www.ncbi.nlm.nih.gov/gene/?term=29946
SERTAD4	SERTAD4	SERTA domain containing 4	56256	0	https://www.ncbi.nlm.nih.gov/gene/?term=56256
SESN1	SESN1	sestrin 1	27244	0	https://www.ncbi.nlm.nih.gov/gene/?term=27244
SESN2	SESN2	sestrin 2	83667	0	https://www.ncbi.nlm.nih.gov/gene/?term=83667
SESN3	SESN3	sestrin 3	143686	4	https://www.ncbi.nlm.nih.gov/gene/?term=143686
SESTD1	SESTD1	SEC14 and spectrin domain containing 1	91404	0	https://www.ncbi.nlm.nih.gov/gene/?term=91404
SET	SET	SET nuclear proto-oncogene	6418	0	https://www.ncbi.nlm.nih.gov/gene/?term=6418
SETBP1	SETBP1	SET binding protein 1	26040	0	https://www.ncbi.nlm.nih.gov/gene/?term=26040
SETD1A	SETD1A	SET domain containing 1A, histone lysine methyltransferase	9739	0	https://www.ncbi.nlm.nih.gov/gene/?term=9739
SETD2	SETD2	SET domain containing 2, histone lysine methyltransferase	29072	0	https://www.ncbi.nlm.nih.gov/gene/?term=29072
SETD4	SETD4	SET domain containing 4	54093	0	https://www.ncbi.nlm.nih.gov/gene/?term=54093
SETD5	SETD5	SET domain containing 5	55209	0	https://www.ncbi.nlm.nih.gov/gene/?term=55209
SETD6	SETD6	SET domain containing 6, protein lysine methyltransferase	79918	0	https://www.ncbi.nlm.nih.gov/gene/?term=79918
SETD7	SETD7	SET domain containing 7, histone lysine methyltransferase	80854	0	https://www.ncbi.nlm.nih.gov/gene/?term=80854
SETDB1	SETDB1	SET domain bifurcated histone lysine methyltransferase 1	9869	0	https://www.ncbi.nlm.nih.gov/gene/?term=9869
SETDB2	SETDB2	SET domain bifurcated histone lysine methyltransferase 2	83852	1	https://www.ncbi.nlm.nih.gov/gene/?term=83852
SETMAR	SETMAR	SET domain and mariner transposase fusion gene	6419	0	https://www.ncbi.nlm.nih.gov/gene/?term=6419
SEZ6	SEZ6	seizure related 6 homolog	124925	0	https://www.ncbi.nlm.nih.gov/gene/?term=124925
SEZ6L2	SEZ6L2	seizure related 6 homolog like 2	26470	0	https://www.ncbi.nlm.nih.gov/gene/?term=26470
SF1	SF1	splicing factor 1	7536	0	https://www.ncbi.nlm.nih.gov/gene/?term=7536
SF3A1	SF3A1	splicing factor 3a subunit 1	10291	0	https://www.ncbi.nlm.nih.gov/gene/?term=10291
SF3A2	SF3A2	splicing factor 3a subunit 2	8175	0	https://www.ncbi.nlm.nih.gov/gene/?term=8175
SF3B2	SF3B2	splicing factor 3b subunit 2	10992	0	https://www.ncbi.nlm.nih.gov/gene/?term=10992
SF3B3	SF3B3	splicing factor 3b subunit 3	23450	0	https://www.ncbi.nlm.nih.gov/gene/?term=23450
SF3B4	SF3B4	splicing factor 3b subunit 4	10262	0	https://www.ncbi.nlm.nih.gov/gene/?term=10262
SF3B5	SF3B5	splicing factor 3b subunit 5	83443	0	https://www.ncbi.nlm.nih.gov/gene/?term=83443
SFI1	SFI1	SFI1 centrin binding protein	9814	0	https://www.ncbi.nlm.nih.gov/gene/?term=9814
SFN	SFN	stratifin	2810	0	https://www.ncbi.nlm.nih.gov/gene/?term=2810
SFPQ	SFPQ	splicing factor proline and glutamine rich	6421	0	https://www.ncbi.nlm.nih.gov/gene/?term=6421
SFRP1	SFRP1	secreted frizzled related protein 1	6422	0	https://www.ncbi.nlm.nih.gov/gene/?term=6422
SFRP2	SFRP2	secreted frizzled related protein 2	6423	0	https://www.ncbi.nlm.nih.gov/gene/?term=6423
SFT2D1	SFT2D1	SFT2 domain containing 1	113402	0	https://www.ncbi.nlm.nih.gov/gene/?term=113402
SFT2D3	SFT2D3	SFT2 domain containing 3	84826	1	https://www.ncbi.nlm.nih.gov/gene/?term=84826
SFTPA1	SFTPA1	surfactant protein A1	653509	0	https://www.ncbi.nlm.nih.gov/gene/?term=653509
SFTPB	SFTPB	surfactant protein B	6439	0	https://www.ncbi.nlm.nih.gov/gene/?term=6439
SFTPC	SFTPC	surfactant protein C	6440	0	https://www.ncbi.nlm.nih.gov/gene/?term=6440
SFTPD	SFTPD	surfactant protein D	6441	1	https://www.ncbi.nlm.nih.gov/gene/?term=6441
SFXN1	SFXN1	sideroflexin 1	94081	0	https://www.ncbi.nlm.nih.gov/gene/?term=94081
SFXN2	SFXN2	sideroflexin 2	118980	0	https://www.ncbi.nlm.nih.gov/gene/?term=118980
SFXN3	SFXN3	sideroflexin 3	81855	0	https://www.ncbi.nlm.nih.gov/gene/?term=81855
SFXN4	SFXN4	sideroflexin 4	119559	0	https://www.ncbi.nlm.nih.gov/gene/?term=119559
SFXN5	SFXN5	sideroflexin 5	94097	0	https://www.ncbi.nlm.nih.gov/gene/?term=94097
SGCA	SGCA	sarcoglycan alpha	6442	0	https://www.ncbi.nlm.nih.gov/gene/?term=6442
SGCB	SGCB	sarcoglycan beta	6443	0	https://www.ncbi.nlm.nih.gov/gene/?term=6443
SGCE	SGCE	sarcoglycan epsilon	8910	0	https://www.ncbi.nlm.nih.gov/gene/?term=8910
SGIP1	SGIP1	SH3 domain GRB2 like endophilin interacting protein 1	84251	0	https://www.ncbi.nlm.nih.gov/gene/?term=84251
SGMS2	SGMS2	sphingomyelin synthase 2	166929	0	https://www.ncbi.nlm.nih.gov/gene/?term=166929
SGPP1	SGPP1	sphingosine-1-phosphate phosphatase 1	81537	0	https://www.ncbi.nlm.nih.gov/gene/?term=81537
SGPP2	SGPP2	sphingosine-1-phosphate phosphatase 2	130367	4	https://www.ncbi.nlm.nih.gov/gene/?term=130367
SGSH	SGSH	N-sulfoglucosamine sulfohydrolase	6448	0	https://www.ncbi.nlm.nih.gov/gene/?term=6448
SGTA	SGTA	small glutamine rich tetratricopeptide repeat containing alpha	6449	0	https://www.ncbi.nlm.nih.gov/gene/?term=6449
SGTB	SGTB	small glutamine rich tetratricopeptide repeat containing beta	54557	0	https://www.ncbi.nlm.nih.gov/gene/?term=54557
SH2B2	SH2B2	SH2B adaptor protein 2	10603	0	https://www.ncbi.nlm.nih.gov/gene/?term=10603
SH2B3	SH2B3	SH2B adaptor protein 3	10019	1	https://www.ncbi.nlm.nih.gov/gene/?term=10019
SH2D2A	SH2D2A	SH2 domain containing 2A	9047	6	https://www.ncbi.nlm.nih.gov/gene/?term=9047
SH2D4A	SH2D4A	SH2 domain containing 4A	63898	0	https://www.ncbi.nlm.nih.gov/gene/?term=63898
SH2D5	SH2D5	SH2 domain containing 5	400745	0	https://www.ncbi.nlm.nih.gov/gene/?term=400745
SH3BGR	SH3BGR	SH3 domain binding glutamate rich protein	6450	0	https://www.ncbi.nlm.nih.gov/gene/?term=6450
SH3BGRL	SH3BGRL	SH3 domain binding glutamate rich protein like	6451	0	https://www.ncbi.nlm.nih.gov/gene/?term=6451
SH3BGRL2	SH3BGRL2	SH3 domain binding glutamate rich protein like 2	83699	0	https://www.ncbi.nlm.nih.gov/gene/?term=83699
SH3BGRL3	SH3BGRL3	SH3 domain binding glutamate rich protein like 3	83442	0	https://www.ncbi.nlm.nih.gov/gene/?term=83442
SH3BP1	SH3BP1	SH3 domain binding protein 1	23616	0	https://www.ncbi.nlm.nih.gov/gene/?term=23616
SH3BP2	SH3BP2	SH3 domain binding protein 2	6452	0	https://www.ncbi.nlm.nih.gov/gene/?term=6452
SH3BP4	SH3BP4	SH3 domain binding protein 4	23677	0	https://www.ncbi.nlm.nih.gov/gene/?term=23677
SH3BP5	SH3BP5	SH3 domain binding protein 5	9467	0	https://www.ncbi.nlm.nih.gov/gene/?term=9467
SH3BP5L	SH3BP5L	SH3 binding domain protein 5 like	80851	0	https://www.ncbi.nlm.nih.gov/gene/?term=80851
SH3GL1	SH3GL1	SH3 domain containing GRB2 like 1, endophilin A2	6455	0	https://www.ncbi.nlm.nih.gov/gene/?term=6455
SH3GL2	SH3GL2	SH3 domain containing GRB2 like 2, endophilin A1	6456	0	https://www.ncbi.nlm.nih.gov/gene/?term=6456
SH3GL3	SH3GL3	SH3 domain containing GRB2 like 3, endophilin A3	6457	6	https://www.ncbi.nlm.nih.gov/gene/?term=6457
SH3KBP1	SH3KBP1	SH3 domain containing kinase binding protein 1	30011	0	https://www.ncbi.nlm.nih.gov/gene/?term=30011
SH3PXD2A	SH3PXD2A	SH3 and PX domains 2A	9644	0	https://www.ncbi.nlm.nih.gov/gene/?term=9644
SH3PXD2B	SH3PXD2B	SH3 and PX domains 2B	285590	0	https://www.ncbi.nlm.nih.gov/gene/?term=285590
SH3RF1	SH3RF1	SH3 domain containing ring finger 1	57630	0	https://www.ncbi.nlm.nih.gov/gene/?term=57630
SH3TC1	SH3TC1	SH3 domain and tetratricopeptide repeats 1	54436	5	https://www.ncbi.nlm.nih.gov/gene/?term=54436
SH3TC2	SH3TC2	SH3 domain and tetratricopeptide repeats 2	79628	0	https://www.ncbi.nlm.nih.gov/gene/?term=79628
SH3YL1	SH3YL1	SH3 and SYLF domain containing 1	26751	0	https://www.ncbi.nlm.nih.gov/gene/?term=26751
SHANK2	SHANK2	SH3 and multiple ankyrin repeat domains 2	22941	0	https://www.ncbi.nlm.nih.gov/gene/?term=22941
SHB	SHB	SH2 domain containing adaptor protein B	6461	0	https://www.ncbi.nlm.nih.gov/gene/?term=6461
SHC1	SHC1	SHC adaptor protein 1	6464	0	https://www.ncbi.nlm.nih.gov/gene/?term=6464
SHC2	SHC2	SHC adaptor protein 2	25759	5	https://www.ncbi.nlm.nih.gov/gene/?term=25759
SHC3	SHC3	SHC adaptor protein 3	53358	0	https://www.ncbi.nlm.nih.gov/gene/?term=53358
SHC4	SHC4	SHC adaptor protein 4	399694	0	https://www.ncbi.nlm.nih.gov/gene/?term=399694
SHCBP1	SHCBP1	SHC binding and spindle associated 1	79801	0	https://www.ncbi.nlm.nih.gov/gene/?term=79801
SHD	SHD	Src homology 2 domain containing transforming protein D	56961	0	https://www.ncbi.nlm.nih.gov/gene/?term=56961
SHF	SHF	Src homology 2 domain containing F	90525	0	https://www.ncbi.nlm.nih.gov/gene/?term=90525
SHH	SHH	sonic hedgehog signaling molecule	6469	0	https://www.ncbi.nlm.nih.gov/gene/?term=6469
SHMT1	SHMT1	serine hydroxymethyltransferase 1	6470	1	https://www.ncbi.nlm.nih.gov/gene/?term=6470
SHMT2	SHMT2	serine hydroxymethyltransferase 2	6472	0	https://www.ncbi.nlm.nih.gov/gene/?term=6472
SHOC2	SHOC2	SHOC2, leucine rich repeat scaffold protein	8036	0	https://www.ncbi.nlm.nih.gov/gene/?term=8036
SHPRH	SHPRH	SNF2 histone linker PHD RING helicase	257218	0	https://www.ncbi.nlm.nih.gov/gene/?term=257218
SHQ1	SHQ1	SHQ1, H/ACA ribonucleoprotein assembly factor	55164	0	https://www.ncbi.nlm.nih.gov/gene/?term=55164
SHROOM1	SHROOM1	shroom family member 1	134549	0	https://www.ncbi.nlm.nih.gov/gene/?term=134549
SHROOM2	SHROOM2	shroom family member 2	357	0	https://www.ncbi.nlm.nih.gov/gene/?term=357
SHROOM3	SHROOM3	shroom family member 3	57619	0	https://www.ncbi.nlm.nih.gov/gene/?term=57619
SIAE	SIAE	sialic acid acetylesterase	54414	0	https://www.ncbi.nlm.nih.gov/gene/?term=54414
SIDT1	SIDT1	SID1 transmembrane family member 1	54847	14	https://www.ncbi.nlm.nih.gov/gene/?term=54847
SIDT2	SIDT2	SID1 transmembrane family member 2	51092	0	https://www.ncbi.nlm.nih.gov/gene/?term=51092
SIGIRR	SIGIRR	single Ig and TIR domain containing	59307	0	https://www.ncbi.nlm.nih.gov/gene/?term=59307
SIL1	SIL1	SIL1 nucleotide exchange factor	64374	0	https://www.ncbi.nlm.nih.gov/gene/?term=64374
SIN3A	SIN3A	SIN3 transcription regulator family member A	25942	0	https://www.ncbi.nlm.nih.gov/gene/?term=25942
SIN3B	SIN3B	SIN3 transcription regulator family member B	23309	0	https://www.ncbi.nlm.nih.gov/gene/?term=23309
SIPA1	SIPA1	signal-induced proliferation-associated 1	6494	0	https://www.ncbi.nlm.nih.gov/gene/?term=6494
SIPA1L1	SIPA1L1	signal induced proliferation associated 1 like 1	26037	0	https://www.ncbi.nlm.nih.gov/gene/?term=26037
SIPA1L2	SIPA1L2	signal induced proliferation associated 1 like 2	57568	0	https://www.ncbi.nlm.nih.gov/gene/?term=57568
SIPA1L3	SIPA1L3	signal induced proliferation associated 1 like 3	23094	0	https://www.ncbi.nlm.nih.gov/gene/?term=23094
SIRPA	SIRPA	signal regulatory protein alpha	140885	0	https://www.ncbi.nlm.nih.gov/gene/?term=140885
SIRT1	SIRT1	sirtuin 1	23411	0	https://www.ncbi.nlm.nih.gov/gene/?term=23411
SIRT5	SIRT5	sirtuin 5	23408	0	https://www.ncbi.nlm.nih.gov/gene/?term=23408
SIRT6	SIRT6	sirtuin 6	51548	0	https://www.ncbi.nlm.nih.gov/gene/?term=51548
SIRT7	SIRT7	sirtuin 7	51547	0	https://www.ncbi.nlm.nih.gov/gene/?term=51547
SIVA1	SIVA1	SIVA1 apoptosis inducing factor	10572	3	https://www.ncbi.nlm.nih.gov/gene/?term=10572
SIX1	SIX1	SIX homeobox 1	6495	0	https://www.ncbi.nlm.nih.gov/gene/?term=6495
SIX4	SIX4	SIX homeobox 4	51804	6	https://www.ncbi.nlm.nih.gov/gene/?term=51804
SIX5	SIX5	SIX homeobox 5	147912	0	https://www.ncbi.nlm.nih.gov/gene/?term=147912
SKAP1	SKAP1	src kinase associated phosphoprotein 1	8631	0	https://www.ncbi.nlm.nih.gov/gene/?term=8631
SKAP2	SKAP2	src kinase associated phosphoprotein 2	8935	0	https://www.ncbi.nlm.nih.gov/gene/?term=8935
SKI	SKI	SKI proto-oncogene	6497	0	https://www.ncbi.nlm.nih.gov/gene/?term=6497
SKIL	SKIL	SKI like proto-oncogene	6498	11	https://www.ncbi.nlm.nih.gov/gene/?term=6498
SKIV2L	SKIV2L	Ski2 like RNA helicase	6499	0	https://www.ncbi.nlm.nih.gov/gene/?term=6499
SKP2	SKP2	S-phase kinase associated protein 2	6502	6	https://www.ncbi.nlm.nih.gov/gene/?term=6502
SLA	SLA	Src like adaptor	6503	8	https://www.ncbi.nlm.nih.gov/gene/?term=6503
SLAIN1	SLAIN1	SLAIN motif family member 1	122060	1	https://www.ncbi.nlm.nih.gov/gene/?term=122060
SLAMF1	SLAMF1	signaling lymphocytic activation molecule family member 1	6504	1	https://www.ncbi.nlm.nih.gov/gene/?term=6504
SLAMF7	SLAMF7	SLAM family member 7	57823	0	https://www.ncbi.nlm.nih.gov/gene/?term=57823
SLAMF9	SLAMF9	SLAM family member 9	89886	10	https://www.ncbi.nlm.nih.gov/gene/?term=89886
SLBP	SLBP	stem-loop binding protein	7884	0	https://www.ncbi.nlm.nih.gov/gene/?term=7884
SLC10A7	SLC10A7	solute carrier family 10 member 7	84068	0	https://www.ncbi.nlm.nih.gov/gene/?term=84068
SLC11A1	SLC11A1	solute carrier family 11 member 1	6556	11	https://www.ncbi.nlm.nih.gov/gene/?term=6556
SLC11A2	SLC11A2	solute carrier family 11 member 2	4891	0	https://www.ncbi.nlm.nih.gov/gene/?term=4891
SLC12A2	SLC12A2	solute carrier family 12 member 2	6558	0	https://www.ncbi.nlm.nih.gov/gene/?term=6558
SLC12A4	SLC12A4	solute carrier family 12 member 4	6560	0	https://www.ncbi.nlm.nih.gov/gene/?term=6560
SLC12A6	SLC12A6	solute carrier family 12 member 6	9990	0	https://www.ncbi.nlm.nih.gov/gene/?term=9990
SLC12A7	SLC12A7	solute carrier family 12 member 7	10723	3	https://www.ncbi.nlm.nih.gov/gene/?term=10723
SLC12A8	SLC12A8	solute carrier family 12 member 8	84561	0	https://www.ncbi.nlm.nih.gov/gene/?term=84561
SLC12A9	SLC12A9	solute carrier family 12 member 9	56996	0	https://www.ncbi.nlm.nih.gov/gene/?term=56996
SLC13A3	SLC13A3	solute carrier family 13 member 3	64849	0	https://www.ncbi.nlm.nih.gov/gene/?term=64849
SLC13A4	SLC13A4	solute carrier family 13 member 4	26266	0	https://www.ncbi.nlm.nih.gov/gene/?term=26266
SLC14A1	SLC14A1	solute carrier family 14 member 1 (Kidd blood group)	6563	0	https://www.ncbi.nlm.nih.gov/gene/?term=6563
SLC14A2	SLC14A2	solute carrier family 14 member 2	8170	0	https://www.ncbi.nlm.nih.gov/gene/?term=8170
SLC15A1	SLC15A1	solute carrier family 15 member 1	6564	0	https://www.ncbi.nlm.nih.gov/gene/?term=6564
SLC15A2	SLC15A2	solute carrier family 15 member 2	6565	0	https://www.ncbi.nlm.nih.gov/gene/?term=6565
SLC15A3	SLC15A3	solute carrier family 15 member 3	51296	30	https://www.ncbi.nlm.nih.gov/gene/?term=51296
SLC16A10	SLC16A10	solute carrier family 16 member 10	117247	0	https://www.ncbi.nlm.nih.gov/gene/?term=117247
SLC16A11	SLC16A11	solute carrier family 16 member 11	162515	0	https://www.ncbi.nlm.nih.gov/gene/?term=162515
SLC16A13	SLC16A13	solute carrier family 16 member 13	201232	0	https://www.ncbi.nlm.nih.gov/gene/?term=201232
SLC16A3	SLC16A3	solute carrier family 16 member 3	9123	2	https://www.ncbi.nlm.nih.gov/gene/?term=9123
SLC16A4	SLC16A4	solute carrier family 16 member 4	9122	0	https://www.ncbi.nlm.nih.gov/gene/?term=9122
SLC16A6	SLC16A6	solute carrier family 16 member 6	9120	10	https://www.ncbi.nlm.nih.gov/gene/?term=9120
SLC16A7	SLC16A7	solute carrier family 16 member 7	9194	0	https://www.ncbi.nlm.nih.gov/gene/?term=9194
SLC16A8	SLC16A8	solute carrier family 16 member 8	23539	0	https://www.ncbi.nlm.nih.gov/gene/?term=23539
SLC16A9	SLC16A9	solute carrier family 16 member 9	220963	0	https://www.ncbi.nlm.nih.gov/gene/?term=220963
SLC17A5	SLC17A5	solute carrier family 17 member 5	26503	0	https://www.ncbi.nlm.nih.gov/gene/?term=26503
SLC17A8	SLC17A8	solute carrier family 17 member 8	246213	0	https://www.ncbi.nlm.nih.gov/gene/?term=246213
SLC19A1	SLC19A1	solute carrier family 19 member 1	6573	0	https://www.ncbi.nlm.nih.gov/gene/?term=6573
SLC19A2	SLC19A2	solute carrier family 19 member 2	10560	0	https://www.ncbi.nlm.nih.gov/gene/?term=10560
SLC19A3	SLC19A3	solute carrier family 19 member 3	80704	1	https://www.ncbi.nlm.nih.gov/gene/?term=80704
SLC1A1	SLC1A1	solute carrier family 1 member 1	6505	0	https://www.ncbi.nlm.nih.gov/gene/?term=6505
SLC1A3	SLC1A3	solute carrier family 1 member 3	6507	0	https://www.ncbi.nlm.nih.gov/gene/?term=6507
SLC1A4	SLC1A4	solute carrier family 1 member 4	6509	0	https://www.ncbi.nlm.nih.gov/gene/?term=6509
SLC1A5	SLC1A5	solute carrier family 1 member 5	6510	0	https://www.ncbi.nlm.nih.gov/gene/?term=6510
SLC20A1	SLC20A1	solute carrier family 20 member 1	6574	1	https://www.ncbi.nlm.nih.gov/gene/?term=6574
SLC20A2	SLC20A2	solute carrier family 20 member 2	6575	0	https://www.ncbi.nlm.nih.gov/gene/?term=6575
SLC22A12	SLC22A12	solute carrier family 22 member 12	116085	0	https://www.ncbi.nlm.nih.gov/gene/?term=116085
SLC22A13	SLC22A13	solute carrier family 22 member 13	9390	5	https://www.ncbi.nlm.nih.gov/gene/?term=9390
SLC22A14	SLC22A14	solute carrier family 22 member 14	9389	9	https://www.ncbi.nlm.nih.gov/gene/?term=9389
SLC22A17	SLC22A17	solute carrier family 22 member 17	51310	7	https://www.ncbi.nlm.nih.gov/gene/?term=51310
SLC22A18	SLC22A18	solute carrier family 22 member 18	5002	0	https://www.ncbi.nlm.nih.gov/gene/?term=5002
SLC22A4	SLC22A4	solute carrier family 22 member 4	6583	1	https://www.ncbi.nlm.nih.gov/gene/?term=6583
SLC23A2	SLC23A2	solute carrier family 23 member 2	9962	0	https://www.ncbi.nlm.nih.gov/gene/?term=9962
SLC23A3	SLC23A3	solute carrier family 23 member 3	151295	9	https://www.ncbi.nlm.nih.gov/gene/?term=151295
SLC24A3	SLC24A3	solute carrier family 24 member 3	57419	0	https://www.ncbi.nlm.nih.gov/gene/?term=57419
SLC24A4	SLC24A4	solute carrier family 24 member 4	123041	7	https://www.ncbi.nlm.nih.gov/gene/?term=123041
SLC25A1	SLC25A1	solute carrier family 25 member 1	6576	2	https://www.ncbi.nlm.nih.gov/gene/?term=6576
SLC25A10	SLC25A10	solute carrier family 25 member 10	1468	3	https://www.ncbi.nlm.nih.gov/gene/?term=1468
SLC25A12	SLC25A12	solute carrier family 25 member 12	8604	0	https://www.ncbi.nlm.nih.gov/gene/?term=8604
SLC25A13	SLC25A13	solute carrier family 25 member 13	10165	0	https://www.ncbi.nlm.nih.gov/gene/?term=10165
SLC25A15	SLC25A15	solute carrier family 25 member 15	10166	0	https://www.ncbi.nlm.nih.gov/gene/?term=10166
SLC25A16	SLC25A16	solute carrier family 25 member 16	8034	1	https://www.ncbi.nlm.nih.gov/gene/?term=8034
SLC25A17	SLC25A17	solute carrier family 25 member 17	10478	0	https://www.ncbi.nlm.nih.gov/gene/?term=10478
SLC25A19	SLC25A19	solute carrier family 25 member 19	60386	0	https://www.ncbi.nlm.nih.gov/gene/?term=60386
SLC25A2	SLC25A2	solute carrier family 25 member 2	83884	0	https://www.ncbi.nlm.nih.gov/gene/?term=83884
SLC25A20	SLC25A20	solute carrier family 25 member 20	788	0	https://www.ncbi.nlm.nih.gov/gene/?term=788
SLC25A22	SLC25A22	solute carrier family 25 member 22	79751	0	https://www.ncbi.nlm.nih.gov/gene/?term=79751
SLC25A23	SLC25A23	solute carrier family 25 member 23	79085	0	https://www.ncbi.nlm.nih.gov/gene/?term=79085
SLC25A25	SLC25A25	solute carrier family 25 member 25	114789	0	https://www.ncbi.nlm.nih.gov/gene/?term=114789
SLC25A27	SLC25A27	solute carrier family 25 member 27	9481	0	https://www.ncbi.nlm.nih.gov/gene/?term=9481
SLC25A28	SLC25A28	solute carrier family 25 member 28	81894	0	https://www.ncbi.nlm.nih.gov/gene/?term=81894
SLC25A29	SLC25A29	solute carrier family 25 member 29	123096	0	https://www.ncbi.nlm.nih.gov/gene/?term=123096
SLC25A3	SLC25A3	solute carrier family 25 member 3	5250	0	https://www.ncbi.nlm.nih.gov/gene/?term=5250
SLC25A32	SLC25A32	solute carrier family 25 member 32	81034	0	https://www.ncbi.nlm.nih.gov/gene/?term=81034
