userId	geneSymbol	geneName	entrezgene	score	gLink
TMEM163	TMEM163	transmembrane protein 163	81615	-3.298680986745091e-4	https://www.ncbi.nlm.nih.gov/gene/?term=81615
TMEM164	TMEM164	transmembrane protein 164	84187	-0.0019290354026189785	https://www.ncbi.nlm.nih.gov/gene/?term=84187
TMEM165	TMEM165	transmembrane protein 165	55858	-1.5675738460778666e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55858
TMEM168	TMEM168	transmembrane protein 168	64418	-3.3599314223589524e-4	https://www.ncbi.nlm.nih.gov/gene/?term=64418
TMEM171	TMEM171	transmembrane protein 171	134285	0.06483106852535205	https://www.ncbi.nlm.nih.gov/gene/?term=134285
TMEM174	TMEM174	transmembrane protein 174	134288	-0.0027183077837523574	https://www.ncbi.nlm.nih.gov/gene/?term=134288
TMEM175	TMEM175	transmembrane protein 175	84286	-4.498760607902631e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84286
TMEM176A	TMEM176A	transmembrane protein 176A	55365	-5.966065098665893e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55365
TMEM176B	TMEM176B	transmembrane protein 176B	28959	-5.094929447188161e-4	https://www.ncbi.nlm.nih.gov/gene/?term=28959
TMEM177	TMEM177	transmembrane protein 177	80775	-9.360135379483926e-4	https://www.ncbi.nlm.nih.gov/gene/?term=80775
TMEM179	TMEM179	transmembrane protein 179	388021	-0.0017825041384585435	https://www.ncbi.nlm.nih.gov/gene/?term=388021
TMEM185B	TMEM185B	transmembrane protein 185B	79134	-0.0014299594291245974	https://www.ncbi.nlm.nih.gov/gene/?term=79134
TMEM186	TMEM186	transmembrane protein 186	25880	-3.41105744100789e-4	https://www.ncbi.nlm.nih.gov/gene/?term=25880
TMEM19	TMEM19	transmembrane protein 19	55266	-5.057833094181267e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55266
TMEM25	TMEM25	transmembrane protein 25	84866	-3.69708191759352e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84866
TMEM30B	TMEM30B	transmembrane protein 30B	161291	-0.001627298141320025	https://www.ncbi.nlm.nih.gov/gene/?term=161291
TMEM33	TMEM33	transmembrane protein 33	55161	-6.537944727368079e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55161
TMEM37	TMEM37	transmembrane protein 37	140738	0.06998433651833165	https://www.ncbi.nlm.nih.gov/gene/?term=140738
TMEM38A	TMEM38A	transmembrane protein 38A	79041	-4.985567116424396e-4	https://www.ncbi.nlm.nih.gov/gene/?term=79041
TMEM38B	TMEM38B	transmembrane protein 38B	55151	-0.002010608643191924	https://www.ncbi.nlm.nih.gov/gene/?term=55151
TMEM40	TMEM40	transmembrane protein 40	55287	0.04529792847049896	https://www.ncbi.nlm.nih.gov/gene/?term=55287
TMEM41A	TMEM41A	transmembrane protein 41A	90407	-3.368966361195274e-4	https://www.ncbi.nlm.nih.gov/gene/?term=90407
TMEM43	TMEM43	transmembrane protein 43	79188	-3.0158586238318883e-4	https://www.ncbi.nlm.nih.gov/gene/?term=79188
TMEM44	TMEM44	transmembrane protein 44	93109	-2.9086024884409614e-4	https://www.ncbi.nlm.nih.gov/gene/?term=93109
TMEM45A	TMEM45A	transmembrane protein 45A	55076	2.5346909232312325e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55076
TMEM45B	TMEM45B	transmembrane protein 45B	120224	-2.987948970789719e-4	https://www.ncbi.nlm.nih.gov/gene/?term=120224
TMEM47	TMEM47	transmembrane protein 47	83604	8.228680225905325e-4	https://www.ncbi.nlm.nih.gov/gene/?term=83604
TMEM50A	TMEM50A	transmembrane protein 50A	23585	-2.951850343845733e-4	https://www.ncbi.nlm.nih.gov/gene/?term=23585
TMEM50B	TMEM50B	transmembrane protein 50B	757	-7.936363978333767e-4	https://www.ncbi.nlm.nih.gov/gene/?term=757
TMEM52	TMEM52	transmembrane protein 52	339456	0.10555975772888207	https://www.ncbi.nlm.nih.gov/gene/?term=339456
TMEM53	TMEM53	transmembrane protein 53	79639	-2.695871309084419e-4	https://www.ncbi.nlm.nih.gov/gene/?term=79639
TMEM54	TMEM54	transmembrane protein 54	113452	-3.157607181363489e-4	https://www.ncbi.nlm.nih.gov/gene/?term=113452
TMEM56	TMEM56	transmembrane protein 56	148534	-2.8837263601349286e-4	https://www.ncbi.nlm.nih.gov/gene/?term=148534
TMEM59	TMEM59	transmembrane protein 59	9528	-2.3767677606328984e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9528
TMEM62	TMEM62	transmembrane protein 62	80021	-3.2832463501530624e-4	https://www.ncbi.nlm.nih.gov/gene/?term=80021
TMEM63A	TMEM63A	transmembrane protein 63A	9725	-3.354922656486677e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9725
TMEM63B	TMEM63B	transmembrane protein 63B	55362	-1.890190044848547e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55362
TMEM64	TMEM64	transmembrane protein 64	169200	-4.1494341096029203e-4	https://www.ncbi.nlm.nih.gov/gene/?term=169200
TMEM65	TMEM65	transmembrane protein 65	157378	-9.699321937113919e-4	https://www.ncbi.nlm.nih.gov/gene/?term=157378
TMEM67	TMEM67	transmembrane protein 67	91147	-3.851445558496249e-5	https://www.ncbi.nlm.nih.gov/gene/?term=91147
TMEM69	TMEM69	transmembrane protein 69	51249	-3.41105744100789e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51249
TMEM71	TMEM71	transmembrane protein 71	137835	0.08454172986463464	https://www.ncbi.nlm.nih.gov/gene/?term=137835
TMEM79	TMEM79	transmembrane protein 79	84283	-2.88770399926706e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84283
TMEM86A	TMEM86A	transmembrane protein 86A	144110	-0.0013829154107645458	https://www.ncbi.nlm.nih.gov/gene/?term=144110
TMEM86B	TMEM86B	transmembrane protein 86B	255043	-0.002984188500785788	https://www.ncbi.nlm.nih.gov/gene/?term=255043
TMEM87A	TMEM87A	transmembrane protein 87A	25963	-3.8079506001695654e-4	https://www.ncbi.nlm.nih.gov/gene/?term=25963
TMEM88	TMEM88	transmembrane protein 88	92162	0.07644177649663511	https://www.ncbi.nlm.nih.gov/gene/?term=92162
TMEM89	TMEM89	transmembrane protein 89	440955	-6.938641181450905e-4	https://www.ncbi.nlm.nih.gov/gene/?term=440955
TMEM9	TMEM9	transmembrane protein 9	252839	-3.6345337976833935e-4	https://www.ncbi.nlm.nih.gov/gene/?term=252839
TMEM97	TMEM97	transmembrane protein 97	27346	0.23633070893938793	https://www.ncbi.nlm.nih.gov/gene/?term=27346
TMEM9B	TMEM9B	TMEM9 domain family member B	56674	-6.525862302784269e-4	https://www.ncbi.nlm.nih.gov/gene/?term=56674
TMF1	TMF1	TATA element modulatory factor 1	7110	-1.6327060659433867e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7110
TMIE	TMIE	transmembrane inner ear	259236	-1.2741802904521363e-4	https://www.ncbi.nlm.nih.gov/gene/?term=259236
TMOD1	TMOD1	tropomodulin 1	7111	-0.0019484975871865127	https://www.ncbi.nlm.nih.gov/gene/?term=7111
TMOD4	TMOD4	tropomodulin 4	29765	0.006730844137541799	https://www.ncbi.nlm.nih.gov/gene/?term=29765
TMPO	TMPO	thymopoietin	7112	-0.0020005771473675287	https://www.ncbi.nlm.nih.gov/gene/?term=7112
TMPRSS13	TMPRSS13	transmembrane serine protease 13	84000	-5.955111384243116e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84000
TMPRSS2	TMPRSS2	transmembrane serine protease 2	7113	-4.0594009218254044e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7113
TMPRSS3	TMPRSS3	transmembrane serine protease 3	64699	-7.934179583603702e-4	https://www.ncbi.nlm.nih.gov/gene/?term=64699
TMPRSS4	TMPRSS4	transmembrane serine protease 4	56649	-8.133720761430678e-4	https://www.ncbi.nlm.nih.gov/gene/?term=56649
TMPRSS6	TMPRSS6	transmembrane serine protease 6	164656	-8.261411110420379e-4	https://www.ncbi.nlm.nih.gov/gene/?term=164656
TMSB10	TMSB10	thymosin beta 10	9168	-4.7655274261364813e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9168
TMSB4X	TMSB4X	thymosin beta 4 X-linked	7114	-0.0030044765898057974	https://www.ncbi.nlm.nih.gov/gene/?term=7114
TMTC2	TMTC2	transmembrane and tetratricopeptide repeat containing 2	160335	-4.6111250908221184e-4	https://www.ncbi.nlm.nih.gov/gene/?term=160335
TMTC4	TMTC4	transmembrane and tetratricopeptide repeat containing 4	84899	-3.157607181363489e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84899
TMUB1	TMUB1	transmembrane and ubiquitin like domain containing 1	83590	-3.157607181363489e-4	https://www.ncbi.nlm.nih.gov/gene/?term=83590
TNC	TNC	tenascin C	3371	0.00942576426366329	https://www.ncbi.nlm.nih.gov/gene/?term=3371
TNF	TNF	tumor necrosis factor	7124	0.09017999732518044	https://www.ncbi.nlm.nih.gov/gene/?term=7124
TNFAIP1	TNFAIP1	TNF alpha induced protein 1	7126	-7.918158242938999e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7126
TNFAIP2	TNFAIP2	TNF alpha induced protein 2	7127	0.0652961170856556	https://www.ncbi.nlm.nih.gov/gene/?term=7127
TNFAIP3	TNFAIP3	TNF alpha induced protein 3	7128	0.05569927091315167	https://www.ncbi.nlm.nih.gov/gene/?term=7128
TNFAIP6	TNFAIP6	TNF alpha induced protein 6	7130	-0.002215397021158995	https://www.ncbi.nlm.nih.gov/gene/?term=7130
TNFAIP8	TNFAIP8	TNF alpha induced protein 8	25816	0.9779920483254373	https://www.ncbi.nlm.nih.gov/gene/?term=25816
TNFAIP8L1	TNFAIP8L1	TNF alpha induced protein 8 like 1	126282	-0.0026900429033255195	https://www.ncbi.nlm.nih.gov/gene/?term=126282
TNFRSF10B	TNFRSF10B	TNF receptor superfamily member 10b	8795	-0.0024092681735408765	https://www.ncbi.nlm.nih.gov/gene/?term=8795
TNFRSF11A	TNFRSF11A	TNF receptor superfamily member 11a	8792	-3.599727242679555e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8792
TNFRSF11B	TNFRSF11B	TNF receptor superfamily member 11b	4982	0.18831649811603562	https://www.ncbi.nlm.nih.gov/gene/?term=4982
TNFRSF12A	TNFRSF12A	TNF receptor superfamily member 12A	51330	0.001044422919592454	https://www.ncbi.nlm.nih.gov/gene/?term=51330
TNFRSF13C	TNFRSF13C	TNF receptor superfamily member 13C	115650	-0.001033193152723606	https://www.ncbi.nlm.nih.gov/gene/?term=115650
TNFRSF14	TNFRSF14	TNF receptor superfamily member 14	8764	-6.413734680503808e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8764
TNFRSF18	TNFRSF18	TNF receptor superfamily member 18	8784	-0.0012856845932582817	https://www.ncbi.nlm.nih.gov/gene/?term=8784
TNFRSF19	TNFRSF19	TNF receptor superfamily member 19	55504	-3.569944593395376e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55504
TNFRSF1A	TNFRSF1A	TNF receptor superfamily member 1A	7132	-2.7211901990774437e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7132
TNFRSF21	TNFRSF21	TNF receptor superfamily member 21	27242	-0.001277367381993416	https://www.ncbi.nlm.nih.gov/gene/?term=27242
TNFRSF25	TNFRSF25	TNF receptor superfamily member 25	8718	-0.0020277962357282318	https://www.ncbi.nlm.nih.gov/gene/?term=8718
TNFRSF4	TNFRSF4	TNF receptor superfamily member 4	7293	-0.002156126595743443	https://www.ncbi.nlm.nih.gov/gene/?term=7293
TNFRSF9	TNFRSF9	TNF receptor superfamily member 9	3604	0.07043009888740391	https://www.ncbi.nlm.nih.gov/gene/?term=3604
TNFSF10	TNFSF10	TNF superfamily member 10	8743	0.045131154318598876	https://www.ncbi.nlm.nih.gov/gene/?term=8743
TNFSF13B	TNFSF13B	TNF superfamily member 13b	10673	0.09021694295941084	https://www.ncbi.nlm.nih.gov/gene/?term=10673
TNFSF14	TNFSF14	TNF superfamily member 14	8740	0.06949205843240293	https://www.ncbi.nlm.nih.gov/gene/?term=8740
TNFSF15	TNFSF15	TNF superfamily member 15	9966	0.2116543428406887	https://www.ncbi.nlm.nih.gov/gene/?term=9966
TNFSF8	TNFSF8	TNF superfamily member 8	944	-0.0015400789143112806	https://www.ncbi.nlm.nih.gov/gene/?term=944
TNFSF9	TNFSF9	TNF superfamily member 9	8744	-5.575779743487513e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8744
TNIP1	TNIP1	TNFAIP3 interacting protein 1	10318	0.17769459928348902	https://www.ncbi.nlm.nih.gov/gene/?term=10318
TNK1	TNK1	tyrosine kinase non receptor 1	8711	-0.0010510869521172294	https://www.ncbi.nlm.nih.gov/gene/?term=8711
TNK2	TNK2	tyrosine kinase non receptor 2	10188	-0.0014517275038268967	https://www.ncbi.nlm.nih.gov/gene/?term=10188
TNKS	TNKS	tankyrase	8658	-5.632052075293934e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8658
TNKS1BP1	TNKS1BP1	tankyrase 1 binding protein 1	85456	-0.0024194122570476745	https://www.ncbi.nlm.nih.gov/gene/?term=85456
TNKS2	TNKS2	tankyrase 2	80351	-3.536971481931101e-4	https://www.ncbi.nlm.nih.gov/gene/?term=80351
TNNC1	TNNC1	troponin C1, slow skeletal and cardiac type	7134	-2.399631219749226e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7134
TNNC2	TNNC2	troponin C2, fast skeletal type	7125	-7.815729177613801e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7125
TNNI1	TNNI1	troponin I1, slow skeletal type	7135	-0.0014258976732071471	https://www.ncbi.nlm.nih.gov/gene/?term=7135
TNNI2	TNNI2	troponin I2, fast skeletal type	7136	0.02683746735024801	https://www.ncbi.nlm.nih.gov/gene/?term=7136
TNNI3	TNNI3	troponin I3, cardiac type	7137	-1.710083111654208e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7137
TNNT1	TNNT1	troponin T1, slow skeletal type	7138	-3.157607181363489e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7138
TNNT2	TNNT2	troponin T2, cardiac type	7139	-0.0015882489650986373	https://www.ncbi.nlm.nih.gov/gene/?term=7139
TNNT3	TNNT3	troponin T3, fast skeletal type	7140	-0.0015900930317487183	https://www.ncbi.nlm.nih.gov/gene/?term=7140
TNP2	TNP2	transition protein 2	7142	-0.0031083473391678054	https://www.ncbi.nlm.nih.gov/gene/?term=7142
TNPO1	TNPO1	transportin 1	3842	-0.001362473813225513	https://www.ncbi.nlm.nih.gov/gene/?term=3842
TNPO2	TNPO2	transportin 2	30000	-0.00039272053730664746	https://www.ncbi.nlm.nih.gov/gene/?term=30000
TNPO3	TNPO3	transportin 3	23534	-5.593370715546205e-4	https://www.ncbi.nlm.nih.gov/gene/?term=23534
TNRC6A	TNRC6A	trinucleotide repeat containing 6A	27327	-7.124889253081724e-4	https://www.ncbi.nlm.nih.gov/gene/?term=27327
TNRC6C	TNRC6C	trinucleotide repeat containing adaptor 6C	57690	-0.0033936610395936223	https://www.ncbi.nlm.nih.gov/gene/?term=57690
TNS1	TNS1	tensin 1	7145	0.06482233406920654	https://www.ncbi.nlm.nih.gov/gene/?term=7145
TNS3	TNS3	tensin 3	64759	-0.0012064900783458517	https://www.ncbi.nlm.nih.gov/gene/?term=64759
TNXB	TNXB	tenascin XB	7148	-0.0016135165312991648	https://www.ncbi.nlm.nih.gov/gene/?term=7148
TOB1	TOB1	transducer of ERBB2, 1	10140	-4.02774287759284e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10140
TOB2	TOB2	transducer of ERBB2, 2	10766	-1.8500147158696253e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10766
TOE1	TOE1	target of EGR1, exonuclease	114034	-3.298680986745091e-4	https://www.ncbi.nlm.nih.gov/gene/?term=114034
TOM1	TOM1	target of myb1 membrane trafficking protein	10043	-6.935170452760416e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10043
TOM1L2	TOM1L2	target of myb1 like 2 membrane trafficking protein	146691	9.787457062221273e-5	https://www.ncbi.nlm.nih.gov/gene/?term=146691
TOMM20	TOMM20	translocase of outer mitochondrial membrane 20	9804	-8.191113980629327e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9804
TOMM22	TOMM22	translocase of outer mitochondrial membrane 22	56993	-6.820060956212066e-4	https://www.ncbi.nlm.nih.gov/gene/?term=56993
TOMM34	TOMM34	translocase of outer mitochondrial membrane 34	10953	-3.724838384791919e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10953
TOMM40	TOMM40	translocase of outer mitochondrial membrane 40	10452	-6.651414816928566e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10452
TOMM7	TOMM7	translocase of outer mitochondrial membrane 7	54543	-1.6428975375371747e-5	https://www.ncbi.nlm.nih.gov/gene/?term=54543
TOP1	TOP1	DNA topoisomerase I	7150	-7.803585386767305e-5	https://www.ncbi.nlm.nih.gov/gene/?term=7150
TOP2A	TOP2A	DNA topoisomerase II alpha	7153	-0.0028907531641227113	https://www.ncbi.nlm.nih.gov/gene/?term=7153
TOPBP1	TOPBP1	DNA topoisomerase II binding protein 1	11073	-0.0017210408548068911	https://www.ncbi.nlm.nih.gov/gene/?term=11073
TOPORS	TOPORS	TOP1 binding arginine/serine rich protein	10210	-4.145756766521694e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10210
TOR1A	TOR1A	torsin family 1 member A	1861	-3.4250744720135703e-4	https://www.ncbi.nlm.nih.gov/gene/?term=1861
TOR1AIP1	TOR1AIP1	torsin 1A interacting protein 1	26092	-5.176712211753338e-4	https://www.ncbi.nlm.nih.gov/gene/?term=26092
TOR1AIP2	TOR1AIP2	torsin 1A interacting protein 2	163590	-2.987427515859367e-4	https://www.ncbi.nlm.nih.gov/gene/?term=163590
TOR1B	TOR1B	torsin family 1 member B	27348	-3.0553367127280257e-4	https://www.ncbi.nlm.nih.gov/gene/?term=27348
TOR2A	TOR2A	torsin family 2 member A	27433	-0.0012136284358759603	https://www.ncbi.nlm.nih.gov/gene/?term=27433
TOR3A	TOR3A	torsin family 3 member A	64222	-6.428133397183825e-4	https://www.ncbi.nlm.nih.gov/gene/?term=64222
TOX3	TOX3	TOX high mobility group box family member 3	27324	-4.3774486490989083e-4	https://www.ncbi.nlm.nih.gov/gene/?term=27324
TPBG	TPBG	trophoblast glycoprotein	7162	-0.0015714128253554833	https://www.ncbi.nlm.nih.gov/gene/?term=7162
TPCN1	TPCN1	two pore segment channel 1	53373	-7.777433236966457e-4	https://www.ncbi.nlm.nih.gov/gene/?term=53373
TPCN2	TPCN2	two pore segment channel 2	219931	-8.659740660650797e-4	https://www.ncbi.nlm.nih.gov/gene/?term=219931
TPD52	TPD52	tumor protein D52	7163	-5.952497576583065e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7163
TPD52L1	TPD52L1	TPD52 like 1	7164	0.09924908097455637	https://www.ncbi.nlm.nih.gov/gene/?term=7164
TPI1	TPI1	triosephosphate isomerase 1	7167	-4.062738241281068e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7167
TPM1	TPM1	tropomyosin 1	7168	-0.0018787652846619257	https://www.ncbi.nlm.nih.gov/gene/?term=7168
TPM2	TPM2	tropomyosin 2	7169	-0.0015771633576371143	https://www.ncbi.nlm.nih.gov/gene/?term=7169
TPM3	TPM3	tropomyosin 3	7170	-3.7525686295402456e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7170
TPM4	TPM4	tropomyosin 4	7171	-4.548980133709422e-5	https://www.ncbi.nlm.nih.gov/gene/?term=7171
TPMT	TPMT	thiopurine S-methyltransferase	7172	-1.4007796403803078e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7172
TPP1	TPP1	tripeptidyl peptidase 1	1200	-0.0019045925696594115	https://www.ncbi.nlm.nih.gov/gene/?term=1200
TPP2	TPP2	tripeptidyl peptidase 2	7174	-2.85915007886896e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7174
TPR	TPR	translocated promoter region, nuclear basket protein	7175	-6.597908041461111e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7175
TPT1	TPT1	tumor protein, translationally-controlled 1	7178	-4.32357335559739e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7178
TPX2	TPX2	TPX2, microtubule nucleation factor	22974	-0.0010351607085396135	https://www.ncbi.nlm.nih.gov/gene/?term=22974
TRA2A	TRA2A	transformer 2 alpha homolog	29896	-0.0018127676829291994	https://www.ncbi.nlm.nih.gov/gene/?term=29896
TRABD	TRABD	TraB domain containing	80305	-9.795114679422093e-4	https://www.ncbi.nlm.nih.gov/gene/?term=80305
TRADD	TRADD	TNFRSF1A associated via death domain	8717	-3.354922656486677e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8717
TRAF1	TRAF1	TNF receptor associated factor 1	7185	0.08800367617792033	https://www.ncbi.nlm.nih.gov/gene/?term=7185
TRAF2	TRAF2	TNF receptor associated factor 2	7186	-8.87863606451892e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7186
TRAF3	TRAF3	TNF receptor associated factor 3	7187	-5.815547497147161e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7187
TRAF4	TRAF4	TNF receptor associated factor 4	9618	-9.951431007811276e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9618
TRAF5	TRAF5	TNF receptor associated factor 5	7188	-0.0011481466174454022	https://www.ncbi.nlm.nih.gov/gene/?term=7188
TRAF6	TRAF6	TNF receptor associated factor 6	7189	-5.118792945709736e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7189
TRAF7	TRAF7	TNF receptor associated factor 7	84231	-1.354841811970499e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84231
TRAFD1	TRAFD1	TRAF-type zinc finger domain containing 1	10906	-7.948314833295866e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10906
TRAIP	TRAIP	TRAF interacting protein	10293	-3.452646564848197e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10293
TRAK1	TRAK1	trafficking kinesin protein 1	22906	-1.2052667298944873e-4	https://www.ncbi.nlm.nih.gov/gene/?term=22906
TRAK2	TRAK2	trafficking kinesin protein 2	66008	-1.692700993155741e-4	https://www.ncbi.nlm.nih.gov/gene/?term=66008
TRAM1	TRAM1	translocation associated membrane protein 1	23471	-0.0015103569470469188	https://www.ncbi.nlm.nih.gov/gene/?term=23471
TRAM1L1	TRAM1L1	translocation associated membrane protein 1 like 1	133022	0.03958068239975861	https://www.ncbi.nlm.nih.gov/gene/?term=133022
TRAM2	TRAM2	translocation associated membrane protein 2	9697	-0.0014076053979769929	https://www.ncbi.nlm.nih.gov/gene/?term=9697
TRAP1	TRAP1	TNF receptor associated protein 1	10131	0.09356542591235707	https://www.ncbi.nlm.nih.gov/gene/?term=10131
TRAPPC1	TRAPPC1	trafficking protein particle complex 1	58485	-3.367545035692248e-4	https://www.ncbi.nlm.nih.gov/gene/?term=58485
TRAPPC3	TRAPPC3	trafficking protein particle complex 3	27095	-4.803960792138099e-4	https://www.ncbi.nlm.nih.gov/gene/?term=27095
TRAPPC5	TRAPPC5	trafficking protein particle complex 5	126003	-3.277562741916021e-4	https://www.ncbi.nlm.nih.gov/gene/?term=126003
TRAPPC6A	TRAPPC6A	trafficking protein particle complex 6A	79090	0.0432279027331871	https://www.ncbi.nlm.nih.gov/gene/?term=79090
TRAPPC6B	TRAPPC6B	trafficking protein particle complex 6B	122553	-0.0010708045351599989	https://www.ncbi.nlm.nih.gov/gene/?term=122553
TRDMT1	TRDMT1	tRNA aspartic acid methyltransferase 1	1787	0.15344875353124007	https://www.ncbi.nlm.nih.gov/gene/?term=1787
